% Version 1.00
%
%freq[Hz];re:Trc1_S21;im:Trc1_S21;re:Trc2_S12;im:Trc2_S12;
2.480000000000000E+009,2.774879976641387E-005,1.757988320605364E-005,2.458867675159127E-005,3.150519842165522E-005,
2.480033333333334E+009,-1.463777425669832E-005,5.901242911932059E-005,-1.616035092411039E-006,1.395549224980641E-005,
2.480066666666667E+009,-3.940590249840170E-005,2.044293250946794E-005,-3.146828703393112E-006,4.438994437805377E-005,
2.480100000000000E+009,3.478788130450994E-005,2.641303217387758E-005,-6.115081760071917E-006,7.379368616966531E-005,
2.480133333333334E+009,8.395291843044106E-006,4.146217179368250E-005,9.231171861756593E-005,2.865430724341422E-005,
2.480166666666667E+009,3.481327439658344E-005,5.928953760303557E-005,-2.183724609494675E-005,2.599389154056553E-005,
2.480200000000000E+009,-1.281077038584044E-005,6.287483847700059E-005,-2.098357799695805E-005,-2.160771327908151E-005,
2.480233333333334E+009,3.332582491566427E-005,9.305369530920871E-006,6.617339386139065E-005,7.694261148571968E-005,
2.480266666666667E+009,1.248225453309715E-005,-1.628977588552516E-005,2.267441232106648E-005,3.835969619103707E-005,
2.480300000000000E+009,1.617404268472455E-005,4.878994877799414E-005,2.704475082282443E-005,2.081710954371374E-005,
2.480333333333334E+009,8.858290129865054E-006,3.939999442081899E-005,-4.617232207237976E-006,3.417833431740291E-005,
2.480366666666667E+009,1.683901245996822E-005,7.483318040613085E-005,2.557745574449655E-005,2.998097625095397E-005,
2.480400000000000E+009,3.511464456096292E-005,4.703313607024029E-005,4.345363777247258E-005,6.155005394248292E-005,
2.480433333333334E+009,-6.534951353387442E-006,1.255070856132079E-005,1.703025009192061E-005,4.487400292418897E-005,
2.480466666666667E+009,4.085430555278435E-005,1.772069845173974E-005,5.726093513658270E-005,6.964082422200590E-005,
2.480500000000000E+009,5.739110201830044E-005,2.087549364659935E-005,8.793106826487929E-005,2.554991624492686E-006,
2.480533333333334E+009,8.668928785482422E-006,5.054799839854240E-005,-2.056195171462605E-006,4.454000372788869E-005,
2.480566666666667E+009,-8.873067599779461E-006,2.900265462812968E-005,3.292963447165676E-005,8.929210162023082E-005,
2.480600000000000E+009,2.428117113595363E-005,1.075133186532185E-004,3.792417192016728E-005,5.529496320377803E-006,
2.480633333333334E+009,-3.854146052617580E-005,7.545592234237120E-005,4.884795998805203E-005,3.625603130785748E-005,
2.480666666666667E+009,2.267784839204978E-005,2.269903961860109E-005,1.782586878107395E-005,3.371910224814201E-006,
2.480700000000000E+009,4.696658288594335E-005,-2.370465881540440E-005,5.510063056135550E-005,-4.056181751366239E-006,
2.480733333333334E+009,8.915562830225099E-007,1.323344008596905E-006,8.621619053883478E-005,1.220417743752478E-005,
2.480766666666667E+009,6.195562309585512E-005,1.314597375312587E-005,-1.101369321077073E-006,5.454113124869764E-005,
2.480800000000000E+009,3.946564174839295E-005,2.532989674364217E-005,4.201641786494292E-005,-1.063579929905245E-005,
2.480833333333334E+009,-5.271689133223845E-006,2.145848884538282E-005,3.157719038426876E-005,2.906794543378055E-005,
2.480866666666667E+009,4.366048960946500E-005,3.225537147955038E-005,4.130602974328212E-005,8.139451529132202E-005,
2.480900000000000E+009,5.197191057959572E-005,6.587002280866727E-005,7.992220344021916E-005,9.201092325383797E-006,
2.480933333333334E+009,3.482567262835801E-005,3.964110146625899E-005,-6.519132057292154E-006,2.354297612328082E-005,
2.480966666666667E+009,6.058282451704145E-005,-1.644543772272300E-005,5.601653901976533E-005,-7.899866432126146E-006,
