% Version 1.00
%
%freq[Hz];re:Trc1_S21;im:Trc1_S21;re:Trc2_S12;im:Trc2_S12;
2.480000000000000E+009,4.421843215823174E-003,1.697940402664244E-003,4.425720777362585E-003,1.748831244185567E-003,
2.480033333333334E+009,4.413228016346693E-003,1.474493765272200E-003,4.464731086045504E-003,1.634558313526213E-003,
2.480066666666667E+009,4.508825019001961E-003,1.468296744860709E-003,4.397011827677488E-003,1.564215170219541E-003,
2.480100000000000E+009,4.488728009164333E-003,1.482463208958507E-003,4.375279881060123E-003,1.513812458142638E-003,
2.480133333333334E+009,4.441246390342712E-003,1.471032854169607E-003,4.470437299460173E-003,1.431121840141714E-003,
2.480166666666667E+009,4.484469536691904E-003,1.441883388906717E-003,4.489939659833908E-003,1.444049761630595E-003,
2.480200000000000E+009,4.441955126821995E-003,1.427670009434223E-003,4.425309598445892E-003,1.439786050468683E-003,
2.480233333333334E+009,4.505643621087074E-003,1.394030288793147E-003,4.477397538721561E-003,1.468248432502151E-003,
2.480266666666667E+009,4.266139119863510E-003,1.395112485624850E-003,4.452557303011417E-003,1.252453308552504E-003,
2.480300000000000E+009,4.398604854941368E-003,1.303465804085136E-003,4.498232621699572E-003,1.477868878282607E-003,
2.480333333333334E+009,4.391384776681662E-003,1.324460376054049E-003,4.433655645698309E-003,1.294807065278292E-003,
2.480366666666667E+009,4.396830219775438E-003,1.283913967199624E-003,4.304016474634409E-003,1.289288513362408E-003,
2.480400000000000E+009,4.455796908587217E-003,1.432519173249602E-003,4.480706527829170E-003,1.360976253636181E-003,
2.480433333333334E+009,4.469957668334246E-003,1.363293733447790E-003,4.243540111929178E-003,1.210768823511899E-003,
2.480466666666667E+009,4.409242421388626E-003,1.367990975268185E-003,4.367660265415907E-003,1.248353393748403E-003,
2.480500000000000E+009,4.422090481966734E-003,1.235013827681541E-003,4.493420477956533E-003,1.261188997887075E-003,
2.480533333333334E+009,4.328371956944466E-003,1.287519582547247E-003,4.534701816737652E-003,1.217045937664807E-003,
2.480566666666667E+009,4.376273136585951E-003,1.249992405064404E-003,4.346352536231279E-003,1.277967472560704E-003,
2.480600000000000E+009,4.337938968092203E-003,1.229873741976917E-003,4.421612713485956E-003,1.183891552500427E-003,
2.480633333333334E+009,4.448022693395615E-003,1.152723561972380E-003,4.487328696995974E-003,1.252539805136621E-003,
2.480666666666667E+009,4.331395495682955E-003,1.172808231785893E-003,4.503224510699511E-003,1.179418060928583E-003,
2.480700000000000E+009,4.404746461659670E-003,9.727308060973883E-004,4.462597891688347E-003,1.242745085619390E-003,
2.480733333333334E+009,4.506928846240044E-003,1.132387202233076E-003,4.511233419179916E-003,1.021128729917109E-003,
2.480766666666667E+009,4.483343567699194E-003,9.877816773951054E-004,4.596224986016750E-003,9.425617754459381E-004,
2.480800000000000E+009,4.433244932442904E-003,1.210557296872139E-003,4.524683579802513E-003,1.137117971666157E-003,
2.480833333333334E+009,4.563967231661081E-003,1.156597165390849E-003,4.609859082847834E-003,9.612431749701500E-004,
2.480866666666667E+009,4.616026766598225E-003,1.169249066151679E-003,4.530041012912989E-003,1.056497450917959E-003,
2.480900000000000E+009,4.592491779476404E-003,1.184762455523014E-003,4.605699796229601E-003,1.053498359397054E-003,
2.480933333333334E+009,4.597254097461700E-003,1.093604252673686E-003,4.555643070489168E-003,1.072343322448432E-003,
2.480966666666667E+009,4.612175747752190E-003,1.020458759739995E-003,4.609603900462389E-003,1.043327385559678E-003,
2.481000000000000E+009,4.561829846352339E-003,9.605046361684799E-004,4.710411652922630E-003,9.281625389121473E-004,
2.481033333333334E+009,4.600587300956249E-003,1.065816613845527E-003,4.570352379232645E-003,1.040069502778351E-003,
2.481066666666667E+009,4.695001058280468E-003,1.002158736810088E-003,4.642244428396225E-003,9.113613050431013E-004,
2.481100000000000E+009,4.663207102566958E-003,1.084345043636859E-003,4.637683276087046E-003,9.054656838998199E-004,
2.481133333333334E+009,4.662388935685158E-003,9.373844368383288E-004,4.672316368669272E-003,9.456914849579334E-004,
2.481166666666667E+009,4.743759054690599E-003,9.145328076556325E-004,4.588148090988398E-003,8.389119757339358E-004,
2.481200000000000E+009,4.625116474926472E-003,9.060713928192854E-004,4.718451760709286E-003,8.690395043231547E-004,
2.481233333333334E+009,4.656093660742044E-003,9.783779969438911E-004,4.681561607867479E-003,8.441433310508728E-004,
2.481266666666667E+009,4.766762256622315E-003,9.440457215532661E-004,4.805359989404678E-003,9.458022541366518E-004,
2.481300000000000E+009,4.556370433419943E-003,9.279311052523553E-004,4.579537548124790E-003,9.274009498767555E-004,
2.481333333333334E+009,4.780922085046768E-003,8.766779210418463E-004,4.762936849147081E-003,9.356019436381757E-004,
2.481366666666667E+009,4.702682141214609E-003,8.015739731490612E-004,4.684484098106623E-003,8.335562888532877E-004,
2.481400000000000E+009,4.586986266076565E-003,8.635887643322349E-004,4.878928419202566E-003,8.306010277010500E-004,
2.481433333333334E+009,4.687921144068241E-003,7.989770383574069E-004,4.748648032546043E-003,7.259356789290905E-004,
2.481466666666667E+009,4.552523139864206E-003,7.234403747133911E-004,4.783109296113253E-003,7.642406271770597E-004,
2.481500000000000E+009,4.697765689343214E-003,7.637406815774739E-004,4.594309721142054E-003,7.964189280755818E-004,
2.481533333333334E+009,4.673857241868973E-003,7.756943232379854E-004,4.688080400228500E-003,7.391686667688191E-004,
2.481566666666667E+009,4.828266333788633E-003,7.721725851297379E-004,4.772869870066643E-003,7.523567182943225E-004,
2.481600000000000E+009,4.692470654845238E-003,6.250981823541224E-004,4.645278211683035E-003,7.623827550560236E-004,
2.481633333333334E+009,4.729735665023327E-003,7.192892953753471E-004,4.730917047709227E-003,6.852051010355353E-004,
2.481666666666667E+009,4.675615113228560E-003,6.703654071316123E-004,4.807382822036743E-003,7.216008962132037E-004,
2.481700000000000E+009,4.654341842979193E-003,6.499090231955051E-004,4.692349582910538E-003,6.473909015767276E-004,
2.481733333333334E+009,4.814590327441692E-003,7.362995529547334E-004,4.717299249023199E-003,4.449427360668778E-004,
2.481766666666667E+009,4.589105956256390E-003,5.080939736217260E-004,4.719074815511704E-003,4.742868477478623E-004,
2.481800000000000E+009,4.761089570820332E-003,5.319583578966558E-004,4.735516384243965E-003,6.546092336066067E-004,
2.481833333333334E+009,4.715885967016220E-003,6.116215954534710E-004,4.767787177115679E-003,5.549133638851345E-004,
2.481866666666667E+009,4.511488135904074E-003,4.648985923267901E-004,4.705579020082951E-003,6.294220802374184E-004,
2.481900000000000E+009,4.661837127059698E-003,4.538994689937681E-004,4.796884022653103E-003,4.194056673441082E-004,
2.481933333333334E+009,4.599311389029026E-003,4.796885186806321E-004,4.578168503940105E-003,4.650215269066393E-004,
2.481966666666667E+009,4.511447623372078E-003,5.131331854499877E-004,4.608920775353909E-003,5.269918474368751E-004,
2.482000000000000E+009,4.559500142931938E-003,4.876887542195618E-004,4.619910381734371E-003,4.597028600983322E-004,
2.482033333333334E+009,4.757015034556389E-003,4.931343719363213E-004,4.600461572408676E-003,4.843120696023107E-004,
2.482066666666667E+009,4.624439403414726E-003,3.768587484955788E-004,4.715362098067999E-003,4.015298618469387E-004,
2.482100000000000E+009,4.562327638268471E-003,4.074159369338304E-004,4.604403395205736E-003,3.769758914131671E-004,
2.482133333333334E+009,4.509026650339365E-003,3.852006047964096E-004,4.468499682843685E-003,3.841301950160414E-004,
2.482166666666667E+009,4.464210942387581E-003,4.424596845638007E-004,4.582615103572607E-003,4.909162526018918E-004,
2.482200000000000E+009,4.666539374738932E-003,3.852862864732742E-004,4.609982017427683E-003,4.122123355045915E-004,
2.482233333333334E+009,4.707735031843185E-003,3.800478298217058E-004,4.563251044601202E-003,3.189363924320787E-004,
2.482266666666667E+009,4.625953268259764E-003,4.489309794735164E-004,4.629877861589193E-003,3.909048100467771E-004,
2.482300000000000E+009,4.562787245959044E-003,3.461198648437858E-004,4.581133835017681E-003,1.731238007778302E-004,
2.482333333333334E+009,4.639676306396723E-003,3.186311805620790E-004,4.808936268091202E-003,3.681807720568031E-004,
2.482366666666667E+009,4.552178084850311E-003,1.288626226596534E-004,4.760167561471462E-003,1.941502414410934E-004,
2.482400000000000E+009,4.560101311653853E-003,3.018151910509914E-004,4.683366976678371E-003,2.588533097878099E-004,
2.482433333333334E+009,4.637813195586205E-003,2.416609058855102E-004,4.867159295827150E-003,3.097239532507956E-004,
2.482466666666667E+009,4.569749813526869E-003,2.085012529278174E-004,4.554897546768189E-003,1.700238353805617E-004,
2.482500000000000E+009,4.743100609630346E-003,2.074242802336812E-004,4.723913036286831E-003,1.428472751285881E-004,
2.482533333333334E+009,4.713853355497122E-003,2.120298304362223E-004,4.550119861960411E-003,3.298500087112188E-004,
2.482566666666667E+009,4.762016702443361E-003,1.770263916114345E-004,4.825534299015999E-003,1.659188128542155E-004,
2.482600000000000E+009,4.765668883919716E-003,1.113783655455336E-004,4.820368252694607E-003,1.501059014117345E-004,
2.482633333333334E+009,4.746424499899149E-003,2.260175824631006E-004,4.799865186214447E-003,1.261772558791563E-004,
2.482666666666667E+009,4.811947233974934E-003,2.508759207557887E-004,4.824420437216759E-003,9.712495375424624E-005,
2.482700000000000E+009,4.669519141316414E-003,1.224152656504884E-004,4.835708066821098E-003,8.326354873133823E-005,
2.482733333333334E+009,4.767416045069695E-003,1.053975938702934E-004,4.869232419878244E-003,5.988706834614277E-005,
2.482766666666667E+009,4.827763885259628E-003,1.962642854778096E-004,4.812581464648247E-003,1.094511171686463E-004,
2.482800000000000E+009,4.848357755690813E-003,1.058954803738743E-004,4.892762284725905E-003,-9.289385343436152E-005,
2.482833333333334E+009,4.642460029572249E-003,2.829770164680667E-005,4.720352124422789E-003,7.908761472208425E-005,
2.482866666666667E+009,4.901794716715813E-003,8.144326420733705E-005,4.823907278478146E-003,-5.656701978296042E-005,
2.482900000000000E+009,4.781081806868315E-003,1.260999124497175E-004,4.922145046293736E-003,3.047222890018020E-005,
2.482933333333334E+009,4.731466062366962E-003,1.806654472602531E-004,4.894925281405449E-003,3.885167097905651E-005,
2.482966666666667E+009,4.808048252016306E-003,3.078511872445233E-005,4.816151689738035E-003,-3.185848981956951E-005,
2.483000000000000E+009,4.766585770994425E-003,-6.950149690965191E-005,4.740916658192873E-003,5.337957190931775E-005,
2.483033333333334E+009,4.689575172960758E-003,-6.044455221854150E-005,4.879702348262072E-003,-7.245428423630074E-005,
2.483066666666667E+009,4.769062157720327E-003,-9.629104170016944E-006,4.852969665080309E-003,-6.774929488528869E-007,
2.483100000000000E+009,4.882321227341890E-003,-9.438116831006482E-005,4.893505480140448E-003,-2.125140890711919E-004,
2.483133333333334E+009,4.779126029461622E-003,-1.211693870573072E-006,4.867425654083490E-003,-8.518651884514839E-005,
2.483166666666667E+009,4.785763099789619E-003,-3.012694651260972E-004,4.850567784160376E-003,-5.665370917995460E-005,
2.483200000000000E+009,4.836406558752060E-003,-9.496209531789646E-005,4.796677269041538E-003,-1.899243070511147E-004,
2.483233333333334E+009,4.808252211660147E-003,-2.224115451099351E-004,4.802991170436144E-003,-2.253240090794861E-004,
2.483266666666667E+009,4.811651073396206E-003,-9.406444587511942E-005,4.950345028191805E-003,-3.100161266047508E-004,
2.483300000000000E+009,4.858289845287800E-003,-1.609309838386253E-004,4.853378515690565E-003,-2.523683069739491E-004,
2.483333333333334E+009,4.874307662248612E-003,-7.343115430558100E-005,4.902420099824667E-003,-3.156490856781602E-004,
2.483366666666667E+009,4.603875800967217E-003,-1.723261229926720E-004,4.799921065568924E-003,-3.173787845298648E-004,
2.483400000000000E+009,4.702837206423283E-003,-1.777354627847672E-004,4.772771149873734E-003,-4.636845842469484E-004,
2.483433333333334E+009,4.674215801060200E-003,-2.859467058442533E-004,4.768646787852049E-003,-2.864136768039316E-004,
2.483466666666667E+009,4.806141834706068E-003,-2.110368222929537E-004,4.846480675041676E-003,-4.310370422899723E-004,
2.483500000000000E+009,4.753082990646362E-003,-2.628970833029598E-004,4.693762864917517E-003,-2.521192072890699E-004,
2.483533333333334E+009,4.624228924512863E-003,-1.736254926072434E-004,4.689553286880255E-003,-3.725494898390025E-004,
2.483566666666667E+009,4.631255753338337E-003,-2.808557474054396E-004,4.716007038950920E-003,-3.184521337971091E-004,
2.483600000000000E+009,4.748072009533644E-003,-3.805923333857209E-004,4.754930734634399E-003,-3.514494164846838E-004,
2.483633333333334E+009,4.762997850775719E-003,-2.136930561391637E-004,4.825774114578962E-003,-2.624743792694062E-004,
2.483666666666667E+009,4.820519126951695E-003,-2.998790587298572E-004,4.770065192133188E-003,-3.043845645152032E-004,
2.483700000000000E+009,4.707159940153360E-003,-3.888430364895612E-004,4.738825839012861E-003,-2.350838913116604E-004,
2.483733333333334E+009,4.736274480819702E-003,-2.657599106896669E-004,4.738577175885439E-003,-2.245840005343780E-004,
2.483766666666667E+009,4.677037708461285E-003,-3.157401806674898E-004,4.793397150933743E-003,-3.558273310773075E-004,
2.483800000000000E+009,4.727726802229881E-003,-5.597691051661968E-004,4.719745833426714E-003,-3.757817321456969E-004,
2.483833333333334E+009,4.629386588931084E-003,-4.829998360946775E-004,4.709977656602860E-003,-4.387050285004079E-004,
2.483866666666667E+009,4.616531077772379E-003,-5.097677349112928E-004,4.693963564932346E-003,-5.359466304071248E-004,
2.483900000000000E+009,4.677318502217531E-003,-4.767092468682677E-004,4.774507600814104E-003,-6.542102782987058E-004,
2.483933333333334E+009,4.724083933979273E-003,-5.427307914942503E-004,4.751917440444231E-003,-5.856574862264097E-004,
2.483966666666667E+009,4.818378947675228E-003,-5.313092842698097E-004,4.875706974416971E-003,-5.794368335045874E-004,
2.484000000000000E+009,4.704240243881941E-003,-5.499076796695590E-004,4.746391903609037E-003,-6.428948254324496E-004,
2.484033333333334E+009,4.737425129860640E-003,-6.144947838038206E-004,4.867992829531431E-003,-5.141460569575429E-004,
2.484066666666667E+009,4.804199561476708E-003,-5.261118058115244E-004,4.883294459432364E-003,-6.811517523601651E-004,
2.484100000000000E+009,4.842541180551052E-003,-5.696950829587877E-004,4.788496531546116E-003,-6.144964136183262E-004,
2.484133333333334E+009,4.800928756594658E-003,-4.853729915339500E-004,4.769484978169203E-003,-7.795416750013828E-004,
2.484166666666667E+009,4.746777471154928E-003,-5.064641009084880E-004,4.766519181430340E-003,-7.178711239248514E-004,
2.484200000000000E+009,4.603584762662649E-003,-7.429459947161377E-004,4.842173773795366E-003,-6.493453984148800E-004,
2.484233333333334E+009,4.875148646533489E-003,-7.567596621811390E-004,4.825023002922535E-003,-6.595253944396973E-004,
2.484266666666667E+009,4.752689506858587E-003,-7.164156995713711E-004,4.747466649860144E-003,-7.441366906277835E-004,
2.484300000000000E+009,4.732985515147448E-003,-6.913052638992667E-004,4.802120849490166E-003,-5.698228487744927E-004,
2.484333333333334E+009,4.869285970926285E-003,-7.278574048541486E-004,4.849957767874003E-003,-6.954722339287400E-004,
2.484366666666667E+009,4.865494556725025E-003,-8.163315360434353E-004,4.868698306381702E-003,-7.516426267102361E-004,
2.484400000000000E+009,4.875561222434044E-003,-7.472216966561973E-004,4.953417927026749E-003,-6.740695680491626E-004,
2.484433333333334E+009,4.781165625900030E-003,-8.386156987398863E-004,4.766810685396195E-003,-8.888440206646919E-004,
2.484466666666667E+009,4.805794451385737E-003,-8.911704062484205E-004,4.839395172894001E-003,-8.679698803462088E-004,
2.484500000000000E+009,4.804148804396391E-003,-8.532149950042367E-004,4.874369595199823E-003,-7.941189687699080E-004,
2.484533333333334E+009,4.819265566766262E-003,-9.530299575999379E-004,4.831463098526001E-003,-8.803473319858313E-004,
2.484566666666667E+009,4.819457419216633E-003,-8.482540142722428E-004,4.767914302647114E-003,-9.913941612467170E-004,
2.484600000000000E+009,4.732719156891108E-003,-1.101226662285626E-003,4.781467374414206E-003,-1.032762229442596E-003,
2.484633333333334E+009,4.815713968127966E-003,-7.904148660600185E-004,4.753354936838150E-003,-9.048980427905917E-004,
2.484666666666667E+009,4.827922210097313E-003,-8.315331069752574E-004,4.829418845474720E-003,-8.987251785583794E-004,
2.484700000000000E+009,4.862749949097633E-003,-1.088878372684121E-003,4.858482629060745E-003,-1.108374097384512E-003,
2.484733333333334E+009,4.909249022603035E-003,-8.890515891835094E-004,4.813563544303179E-003,-9.685357217676938E-004,
