% Version 1.00
%
%freq[Hz];re:Trc1_S21;im:Trc1_S21;re:Trc2_S12;im:Trc2_S12;
2.480000000000000E+009,1.469923590775579E-004,1.130392774939537E-003,1.702752488199621E-004,1.138434279710054E-003,
2.480033333333334E+009,1.891073188744485E-004,1.099400920793414E-003,1.453290460631251E-004,1.166427973657847E-003,
2.480066666666667E+009,1.565979182487354E-004,1.151345320977271E-003,1.720327563816682E-004,1.196362660266459E-003,
2.480100000000000E+009,2.063298597931862E-004,1.090083736926317E-003,2.898320672102273E-004,1.137204817496240E-003,
2.480133333333334E+009,2.292402496095747E-004,1.156757469289005E-003,3.037749556824565E-004,1.108917058445513E-003,
2.480166666666667E+009,3.568122629076242E-004,1.126824878156185E-003,2.567266928963363E-004,1.141058863140643E-003,
2.480200000000000E+009,3.044935583602637E-004,1.067314529791474E-003,2.838082727976143E-004,1.117963809520006E-003,
2.480233333333334E+009,3.865731705445796E-004,1.138457213528454E-003,3.328130696900189E-004,1.052002538926899E-003,
2.480266666666667E+009,3.229072899557650E-004,1.052779378369451E-003,3.127394011244178E-004,1.111564575694501E-003,
2.480300000000000E+009,3.933440020773560E-004,1.078198314644396E-003,3.409757919143885E-004,1.114858314394951E-003,
2.480333333333334E+009,4.071071743965149E-004,1.052182284183800E-003,4.215568478684872E-004,1.000263029709458E-003,
2.480366666666667E+009,4.800070018973202E-004,1.107153599150479E-003,4.635778022930026E-004,1.092086778953672E-003,
2.480400000000000E+009,5.022130208089948E-004,1.027725753374398E-003,4.491608415264636E-004,1.029669423587620E-003,
2.480433333333334E+009,4.524727992247790E-004,1.030912273563445E-003,4.893707227893174E-004,1.004383200779557E-003,
2.480466666666667E+009,5.059759132564068E-004,1.006023376248777E-003,5.355207249522209E-004,9.823163272812963E-004,
2.480500000000000E+009,5.645167548209429E-004,1.003293204121292E-003,5.592919769696891E-004,1.035692985169590E-003,
2.480533333333334E+009,6.067756912671030E-004,1.021131174638867E-003,5.694325082004070E-004,9.799133986234665E-004,
2.480566666666667E+009,6.130054825916886E-004,9.538233280181885E-004,5.418161745183170E-004,1.019449089653790E-003,
2.480600000000000E+009,6.297955987975001E-004,9.594052098691464E-004,6.249108118936420E-004,9.764282731339335E-004,
2.480633333333334E+009,6.260826485231519E-004,9.538779850117862E-004,6.965087377466261E-004,9.520628955215216E-004,
2.480666666666667E+009,7.276380201801658E-004,9.310154127888382E-004,6.847399636171758E-004,9.219832136295736E-004,
2.480700000000000E+009,7.125912234187126E-004,9.342363919131458E-004,6.821854040026665E-004,8.794590248726308E-004,
2.480733333333334E+009,7.475946913473308E-004,8.819933864288032E-004,6.969035603106022E-004,8.504901779815555E-004,
2.480766666666667E+009,7.911753491498530E-004,8.791144937276840E-004,8.344715461134911E-004,8.496795780956745E-004,
2.480800000000000E+009,7.662699208594859E-004,7.634322391822934E-004,7.992080645635724E-004,7.882661302573979E-004,
2.480833333333334E+009,8.110750932246447E-004,8.529861806891859E-004,8.543524891138077E-004,7.705127936787903E-004,
2.480866666666667E+009,8.408669964410365E-004,8.200501906685531E-004,8.706048247404397E-004,8.431215537711978E-004,
2.480900000000000E+009,9.020561119541526E-004,7.925029494799674E-004,8.596890256740153E-004,7.741479785181582E-004,
2.480933333333334E+009,8.167759515345097E-004,7.588603766635060E-004,9.167334646917880E-004,7.594104972667992E-004,
2.480966666666667E+009,8.619950967840850E-004,7.404530770145357E-004,9.143880452029407E-004,6.862914888188243E-004,
2.481000000000000E+009,8.997842087410390E-004,7.445322116836906E-004,8.699932368472219E-004,7.192491902969778E-004,
2.481033333333334E+009,9.044835460372269E-004,7.192328921519220E-004,9.310320019721985E-004,6.891068769618869E-004,
2.481066666666667E+009,9.309729794040322E-004,6.747058359906077E-004,9.008180350065231E-004,6.844474119134247E-004,
2.481100000000000E+009,9.797220118343830E-004,6.110735703259707E-004,9.418326080776751E-004,6.347926100715995E-004,
2.481133333333334E+009,9.140768670476973E-004,6.241390365175903E-004,9.956511203199625E-004,5.959401023574174E-004,
2.481166666666667E+009,1.017916831187904E-003,5.787977715954185E-004,9.396999957971275E-004,6.073069525882602E-004,
2.481200000000000E+009,9.562727645970881E-004,5.045944708399475E-004,1.042516203597188E-003,5.853406619280577E-004,
2.481233333333334E+009,1.055393717251718E-003,4.966694395989180E-004,9.864912135526538E-004,5.695016589015722E-004,
2.481266666666667E+009,9.953822009265423E-004,5.585844628512859E-004,1.078106230124831E-003,4.825389187317342E-004,
2.481300000000000E+009,1.036342582665384E-003,4.418462340254337E-004,1.025780220516026E-003,4.920689389109612E-004,
