% Version 1.00
%
%freq[Hz];re:Trc1_S21;im:Trc1_S21;re:Trc2_S12;im:Trc2_S12;
2.480000000000000E+009,1.061067232512869E-004,1.132937148213387E-003,9.498159488430247E-005,1.167875132523477E-003,
2.480033333333334E+009,1.204445143230259E-004,1.184817985631526E-003,1.109208678826690E-004,1.133410143665969E-003,
2.480066666666667E+009,2.054605720331892E-004,1.183298300020397E-003,2.110088971676305E-004,1.181396772153676E-003,
2.480100000000000E+009,2.173226384911686E-004,1.097094966098666E-003,2.653372066561133E-004,1.144229434430599E-003,
2.480133333333334E+009,2.327437832718715E-004,1.159575767815113E-003,2.563301241025329E-004,1.126637682318687E-003,
2.480166666666667E+009,2.309660922037438E-004,1.123182941228151E-003,2.562622830737382E-004,1.132798497565091E-003,
2.480200000000000E+009,2.842355461325496E-004,1.106325886212289E-003,3.240944643039256E-004,1.134361024014652E-003,
2.480233333333334E+009,3.867403429467231E-004,1.060711918398738E-003,3.537712909746915E-004,1.105926115997136E-003,
2.480266666666667E+009,3.958784218411893E-004,1.064981915988028E-003,3.960470203310251E-004,1.053189276717603E-003,
2.480300000000000E+009,4.291182558517903E-004,1.045095617882907E-003,3.771038609556854E-004,1.070116646587849E-003,
2.480333333333334E+009,4.327973874751478E-004,1.046056626364589E-003,4.582468536682427E-004,1.039532013237476E-003,
2.480366666666667E+009,4.784955526702106E-004,1.034796820022166E-003,4.412376438267529E-004,1.097202533856034E-003,
2.480400000000000E+009,5.096551030874252E-004,1.038481597788632E-003,4.675496020354331E-004,1.047650352120400E-003,
2.480433333333334E+009,4.838500171899796E-004,1.033767359331250E-003,4.716214898508042E-004,1.042789081111550E-003,
2.480466666666667E+009,4.650275222957134E-004,9.607459069229662E-004,5.467493319883943E-004,1.059166737832129E-003,
2.480500000000000E+009,5.409019649960101E-004,9.706506389193237E-004,5.628129583783448E-004,9.954903507605195E-004,
2.480533333333334E+009,6.182152428664267E-004,1.011774293147028E-003,5.813539610244334E-004,9.395714732818306E-004,
2.480566666666667E+009,5.824684631079435E-004,1.040994888171554E-003,6.493073306046426E-004,9.944300400093198E-004,
2.480600000000000E+009,6.062934990040958E-004,9.399708942510188E-004,6.313260528258979E-004,9.310404420830309E-004,
2.480633333333334E+009,6.334353820420802E-004,8.978984551504254E-004,6.325418362393975E-004,9.404423763044179E-004,
2.480666666666667E+009,6.584087968803942E-004,8.930668118409813E-004,6.943602347746491E-004,8.965817978605628E-004,
2.480700000000000E+009,7.134097395464778E-004,8.850455633364618E-004,7.424341165460646E-004,9.073137189261615E-004,
2.480733333333334E+009,7.438692846335471E-004,8.885832503437996E-004,7.324637263081968E-004,8.619936415925622E-004,
2.480766666666667E+009,7.230712217278779E-004,8.673219708725810E-004,7.451306446455419E-004,8.424154366366565E-004,
2.480800000000000E+009,7.380489259958267E-004,8.653731783851981E-004,7.815118297003210E-004,8.692173287272453E-004,
2.480833333333334E+009,7.620675605721772E-004,8.346367394551635E-004,8.253104169853032E-004,8.248980157077313E-004,
2.480866666666667E+009,7.977730710990727E-004,7.854761206544936E-004,8.011242025531828E-004,7.877194439060986E-004,
2.480900000000000E+009,8.426600834354758E-004,7.867334643378854E-004,8.175959810614586E-004,8.112037321552634E-004,
2.480933333333334E+009,9.091855026781559E-004,7.074436289258301E-004,8.576611871831119E-004,7.676195818930864E-004,
2.480966666666667E+009,9.568232344463468E-004,7.001847261562944E-004,8.890490280464292E-004,7.166033028624952E-004,
2.481000000000000E+009,8.992130169644952E-004,6.849574274383485E-004,9.692464955151081E-004,6.700466619804502E-004,
2.481033333333334E+009,9.211579454131424E-004,6.904426263645291E-004,9.390171035192907E-004,7.402751361951232E-004,
2.481066666666667E+009,9.391705389134586E-004,6.992665585130453E-004,9.813539218157530E-004,7.001099293120205E-004,
