% Version 1.00
%
%freq[Hz];re:Trc1_S21;im:Trc1_S21;re:Trc2_S12;im:Trc2_S12;
2.480000000000000E+009,-6.452845991589129E-004,4.725261824205518E-004,-4.372145049273968E-004,4.766511265188456E-004,
2.480033333333334E+009,-4.914598539471626E-004,1.993587211472914E-004,-6.506078643724322E-004,2.834658371284604E-004,
2.480066666666667E+009,-5.099346744827926E-004,2.730395062826574E-004,-6.715151830576360E-004,3.515835560392588E-004,
2.480100000000000E+009,-5.382913514040411E-004,3.758892707992345E-004,-5.137447151355445E-004,3.546804073266685E-004,
2.480133333333334E+009,-5.562250153161585E-004,4.077773774042726E-004,-6.159196491353214E-004,1.800403260858730E-004,
2.480166666666667E+009,-4.766176571138203E-004,3.417356638237834E-004,-5.448141018860042E-004,3.080833994317800E-004,
2.480200000000000E+009,-5.986666074022651E-004,4.241181886754930E-004,-6.337923696264625E-004,4.754137771669775E-004,
2.480233333333334E+009,-4.438477335497737E-004,3.413067897781730E-004,-6.098283920437098E-004,2.578302810434252E-004,
2.480266666666667E+009,-5.533130606636405E-004,3.158170147798955E-004,-4.793152329511941E-004,3.793649957515299E-004,
2.480300000000000E+009,-5.176281556487083E-004,4.148600273765624E-004,-6.343849236145616E-004,4.620277904905379E-004,
2.480333333333334E+009,-4.875040322076529E-004,3.988746320828795E-004,-5.634795525111258E-004,3.384763258509338E-004,
2.480366666666667E+009,-3.929224621970207E-004,4.580920212902129E-004,-4.698534030467272E-004,3.792800707742572E-004,
2.480400000000000E+009,-4.934457247145474E-004,3.785021835938096E-004,-4.450661363080144E-004,3.186642716173083E-004,
2.480433333333334E+009,-3.913732070941478E-004,3.524845815263689E-004,-4.864188958890736E-004,2.671036345418543E-004,
2.480466666666667E+009,-4.645398003049195E-004,3.383174480404705E-004,-4.260371788404882E-004,4.043806402478367E-004,
2.480500000000000E+009,-4.863320791628212E-004,4.256865358911455E-004,-4.539092478808016E-004,2.831965975929052E-004,
2.480533333333334E+009,-4.900087369605899E-004,3.385624731890857E-004,-3.306275757495314E-004,3.609623527154326E-004,
2.480566666666667E+009,-2.868357405532152E-004,2.618452708702534E-004,-3.990756813436747E-004,3.455737605690956E-004,
2.480600000000000E+009,-4.411433183122426E-004,3.085720527451485E-004,-3.316212096251547E-004,2.942403953056783E-004,
2.480633333333334E+009,-4.594866477418691E-004,1.019490955513902E-004,-4.651802591979504E-004,1.775745331542566E-004,
2.480666666666667E+009,-3.863859164994210E-004,3.055861743632704E-004,-4.273669037502259E-004,3.272164613008499E-004,
2.480700000000000E+009,-5.064500728622079E-004,1.581137330504134E-004,-4.876517923548818E-004,3.351616323925555E-004,
2.480733333333334E+009,-4.120467638131231E-004,2.600429579615593E-004,-4.349524679128081E-004,4.427543317433447E-004,
2.480766666666667E+009,-4.948907298967242E-004,2.504551957827061E-004,-4.704944149125367E-004,2.642607723828405E-004,
2.480800000000000E+009,-3.480564919300377E-004,2.865423739422113E-004,-2.632088435348123E-004,3.430428623687476E-004,
2.480833333333334E+009,-2.447543083690107E-004,2.344925596844405E-004,-3.546293883118779E-004,4.252872604411095E-004,
