% Version 1.00
%
%freq[Hz];re:Trc1_S21;im:Trc1_S21;re:Trc2_S12;im:Trc2_S12;
2.480000000000000E+009,-5.228908848948777E-004,3.219813224859536E-004,-6.248987047001720E-004,5.009594024159014E-004,
2.480033333333334E+009,-4.830727120861411E-004,2.442450786475092E-004,-5.794229800812900E-004,2.721531782299280E-004,
2.480066666666667E+009,-5.943755968473852E-004,3.276990319136530E-004,-5.704193608835340E-004,3.865572798531503E-004,
2.480100000000000E+009,-5.667062941938639E-004,4.862241039518267E-004,-6.086581852287054E-004,4.395082651171833E-004,
2.480133333333334E+009,-4.836927982978523E-004,3.624539531301707E-004,-5.032045883126557E-004,3.123441128991544E-004,
2.480166666666667E+009,-5.415859632194042E-004,3.754317876882851E-004,-5.502539570443332E-004,2.315369638381526E-004,
2.480200000000000E+009,-5.351526197046042E-004,2.487285819370300E-004,-5.120073910802603E-004,3.348397731315345E-004,
2.480233333333334E+009,-5.540258134715259E-004,3.881836018990725E-004,-5.593157839030027E-004,3.529702953528613E-004,
2.480266666666667E+009,-5.215057753957808E-004,3.906570491380990E-004,-4.530796722974628E-004,3.654592728707939E-004,
2.480300000000000E+009,-6.102541228756309E-004,3.602401411626488E-004,-4.653573269024491E-004,3.837888652924448E-004,
2.480333333333334E+009,-4.709909844677895E-004,4.372239054646343E-004,-4.638916871044785E-004,5.337265902198851E-004,
2.480366666666667E+009,-6.218348280526698E-004,3.663668467197567E-004,-5.044296849519014E-004,3.560976474545896E-004,
2.480400000000000E+009,-4.157343355473131E-004,5.792611627839506E-004,-4.395963624119759E-004,3.287715080659837E-004,
2.480433333333334E+009,-6.636761827394366E-004,2.557402476668358E-004,-5.610255175270140E-004,3.706232528202236E-004,
2.480466666666667E+009,-3.855609102174640E-004,3.575479495339096E-004,-4.116205091122538E-004,2.928250178229064E-004,
2.480500000000000E+009,-4.325862100813538E-004,3.555079165380448E-004,-4.415370058268309E-004,4.184314748272300E-004,
2.480533333333334E+009,-5.451716715469956E-004,4.217207315377891E-004,-5.182653549127281E-004,3.780295664910227E-004,
2.480566666666667E+009,-4.227173631079495E-004,3.623501397669315E-004,-4.762761527672410E-004,4.020556225441396E-004,
2.480600000000000E+009,-4.664142325054854E-004,3.191267605870962E-004,-4.085932159796357E-004,2.606697962619364E-004,
2.480633333333334E+009,-4.477287875488401E-004,2.360255020903423E-004,-4.342698084656149E-004,4.898573970422149E-004,
2.480666666666667E+009,-4.516775661613792E-004,4.001817724201828E-004,-3.605170059017837E-004,3.965526120737195E-004,
2.480700000000000E+009,-4.803012416232377E-004,3.695555496960878E-004,-4.467883554752916E-004,2.923086285591126E-004,
2.480733333333334E+009,-4.614354693330824E-004,3.445395559538156E-004,-3.143587673548609E-004,3.195736790075898E-004,
2.480766666666667E+009,-3.218686033505946E-004,2.920931729022414E-004,-4.516697663348168E-004,2.647762594278902E-004,
2.480800000000000E+009,-4.794104024767876E-004,2.979654236696661E-004,-4.555216582957655E-004,3.277840150985867E-004,
2.480833333333334E+009,-3.536769945640117E-004,1.695087703410536E-004,-3.769004833884537E-004,3.208209818694741E-004,
2.480866666666667E+009,-2.967910550069064E-004,3.090043319389224E-004,-4.386885266285390E-004,2.144404570572078E-004,
2.480900000000000E+009,-2.845114504452795E-004,3.650805156212300E-004,-4.540733934845775E-004,2.480699913576245E-004,
2.480933333333334E+009,-3.934559063054621E-004,4.049405397381634E-004,-4.051183641422540E-004,3.553503483999521E-004,
2.480966666666667E+009,-3.144278016407043E-004,3.247958084102720E-004,-3.103402268607169E-004,3.582445788197219E-004,
