% Version 1.00
%
%freq[Hz];re:Trc1_S21;im:Trc1_S21;re:Trc2_S12;im:Trc2_S12;
2.480000000000000E+009,-4.975293995812535E-004,3.610161365941167E-004,-5.483170971274376E-004,3.380196576472372E-004,
2.480033333333334E+009,-5.437401123344898E-004,2.716128365136683E-004,-5.207309150137007E-004,3.696097410283983E-004,
2.480066666666667E+009,-6.043067551217973E-004,3.450374642852694E-004,-5.140134599059820E-004,3.392231301404536E-004,
2.480100000000000E+009,-4.845499643124640E-004,3.364763397257775E-004,-6.089941016398370E-004,2.274965227115899E-004,
2.480133333333334E+009,-5.199387087486684E-004,2.348803682252765E-004,-6.618215120397508E-004,3.581610217224807E-004,
2.480166666666667E+009,-4.896286991424859E-004,3.797016979660839E-004,-5.188098293729127E-004,2.824278199113905E-004,
2.480200000000000E+009,-4.621383559424430E-004,2.713091671466827E-004,-5.807812558487058E-004,3.775107034016401E-004,
2.480233333333334E+009,-4.348612856119871E-004,3.734245547093451E-004,-4.304805770516396E-004,4.438142350409180E-004,
2.480266666666667E+009,-6.134432624094188E-004,3.522706974763423E-004,-4.496105830185115E-004,5.133270169608295E-004,
2.480300000000000E+009,-5.556613323278725E-004,3.155579324811697E-004,-5.037942901253700E-004,4.192367487121373E-004,
2.480333333333334E+009,-4.274784296285361E-004,3.134068683721125E-004,-3.634352178778499E-004,3.404355084057897E-004,
2.480366666666667E+009,-5.019275704398751E-004,4.257279506418854E-004,-5.134192761033773E-004,3.459346189629287E-004,
2.480400000000000E+009,-2.780500799417496E-004,3.450249496381730E-004,-4.954220494255424E-004,4.715373506769538E-004,
2.480433333333334E+009,-2.793246239889413E-004,3.457033308222890E-004,-4.480477364268154E-004,3.700591623783112E-004,
2.480466666666667E+009,-5.306251114234328E-004,3.366827149875462E-004,-3.528650559019297E-004,5.247511435300112E-004,
2.480500000000000E+009,-5.008080624975264E-004,3.832817892543972E-004,-5.234734271652997E-004,4.181037656962872E-004,
