% Version 1.00
%
%freq[Hz];re:Trc1_S21;im:Trc1_S21;re:Trc2_S12;im:Trc2_S12;
2.480000000000000E+009,-1.922922456287779E-005,-5.673754640156403E-005,-5.765471723861992E-005,-5.886749568162486E-005,
2.480033333333334E+009,-3.856426701531746E-005,-5.926083758822642E-005,-4.694225208368152E-005,8.015064668143168E-005,
2.480066666666667E+009,-1.257363328477368E-004,-8.009273187781218E-006,-4.079654536326416E-005,-7.084296521497890E-005,
2.480100000000000E+009,-1.366349169984460E-004,-1.819619792513549E-004,-7.740593719063327E-005,-7.992610335350037E-005,
2.480133333333334E+009,8.543676085537300E-005,-7.766149792587385E-005,-1.247694162884727E-004,-1.257075637113303E-004,
2.480166666666667E+009,-9.041470184456557E-005,-9.746605064719915E-005,-1.365838252240792E-004,-7.884644583100453E-005,
2.480200000000000E+009,-6.138717435533181E-005,-1.156992802862078E-004,-1.223018625751138E-004,-7.187468145275489E-005,
2.480233333333334E+009,-1.093803148251027E-004,-1.349924132227898E-004,-9.563107596477494E-005,4.519962021731772E-005,
2.480266666666667E+009,-1.800398022169247E-004,7.956335139169823E-006,-1.379004679620266E-004,-9.867591870715842E-005,
2.480300000000000E+009,-1.343512703897432E-004,-1.097531712730415E-004,-7.027286483207718E-005,-6.459269934566692E-005,
2.480333333333334E+009,-1.389963581459597E-004,-2.899008541135117E-005,-1.780243619577959E-004,-1.084873074432835E-004,
2.480366666666667E+009,-1.512148010078818E-004,6.432180089177564E-005,-2.131889050360769E-005,-9.182311623590067E-005,
2.480400000000000E+009,-1.753198448568583E-004,-8.084739965852350E-005,-6.620258500333875E-005,-1.538457290735096E-004,
2.480433333333334E+009,-1.888869883259758E-004,-2.988427331729326E-005,-1.890154817374423E-004,-1.876224996522069E-004,
2.480466666666667E+009,-6.293758633546531E-005,6.461378507083282E-005,-1.432980061508715E-004,-1.457343023503199E-004,
2.480500000000000E+009,-8.053110650507733E-005,-3.321305257486529E-007,-1.083689057850279E-004,-8.709931717021391E-005,
2.480533333333334E+009,-1.029849227052182E-004,-6.117099110269919E-005,-6.886426854180172E-005,2.020808778979699E-006,
2.480566666666667E+009,-2.316422032890841E-004,4.797890505869873E-005,-2.281599445268512E-004,-3.864823520416394E-005,
2.480600000000000E+009,-1.129257798311301E-004,-8.468406304018572E-005,-4.346151763456874E-005,-9.885838517220691E-005,
2.480633333333334E+009,-1.502485829405487E-004,1.137417348218150E-004,-1.013415458146483E-004,-1.191200499306433E-004,
2.480666666666667E+009,-2.265501461806707E-005,8.609749784227461E-006,-1.415758306393400E-004,-3.419411950744689E-005,
2.480700000000000E+009,1.763926411513239E-005,-6.270666926866397E-005,-8.597510895924643E-005,-1.987918367376551E-004,
2.480733333333334E+009,-3.185916284564883E-005,-4.735890979645774E-005,-1.839049764384981E-005,-1.839255673985463E-005,
2.480766666666667E+009,-1.111092569772154E-004,-1.223245490109548E-004,-1.735099649522454E-004,-1.164302666438744E-004,
2.480800000000000E+009,-4.856381565332413E-005,8.283812348963693E-005,-9.638948540668935E-005,-1.041128780343570E-004,
2.480833333333334E+009,-9.098341251956299E-005,-1.672195503488183E-004,-2.893773853429593E-005,-5.668456287821755E-005,
2.480866666666667E+009,-1.085714029613882E-004,-2.846235656761564E-005,-4.017403989564627E-005,-1.148411029134877E-004,
2.480900000000000E+009,-1.202436324092560E-004,-4.703928789240308E-005,-1.180531471618451E-004,-3.269006992923096E-005,
2.480933333333334E+009,-1.001409909804352E-004,-1.515249168733135E-004,-4.396889198687859E-005,-3.847882908303291E-005,
2.480966666666667E+009,-2.626057721499819E-005,-2.282766945427284E-005,-1.324799377471209E-004,-5.626215715892613E-005,
2.481000000000000E+009,-8.153728413162753E-005,-2.633922667882871E-005,-1.506607513874769E-004,-1.280479918932542E-004,
2.481033333333334E+009,-1.003025317913853E-004,-8.819527283776552E-005,-1.477782643632963E-004,-1.430436986993300E-005,
2.481066666666667E+009,-6.020101500325836E-005,-7.962519885040820E-005,-4.899393843516009E-006,-5.108515324536711E-006,
2.481100000000000E+009,-3.429315256653354E-005,-1.079056964954361E-004,-1.422267378075048E-004,-1.311849773628637E-004,
2.481133333333334E+009,-1.315050176344812E-004,-4.847586751566269E-005,-1.060253998730332E-004,6.348304304992780E-005,
2.481166666666667E+009,-1.474751479690895E-004,-6.109762034611777E-005,-1.041386640281417E-004,-1.316978159593418E-005,
2.481200000000000E+009,-5.920579133089632E-005,-1.284313184441999E-004,-1.028199258144014E-004,-6.341653352137655E-005,
2.481233333333334E+009,-1.000760385068134E-004,7.166404975578189E-005,-2.029944007517770E-004,2.893803139158990E-005,
2.481266666666667E+009,-7.440400804625824E-005,1.976935527636670E-005,1.471589785069227E-004,-1.156561193056405E-004,
2.481300000000000E+009,-1.260024582734332E-004,1.254250237252563E-004,-1.151248288806528E-004,4.079787322552875E-005,
2.481333333333334E+009,-1.917200133902952E-004,-9.389768820255995E-006,3.039295552298427E-005,-1.905748649733141E-004,
2.481366666666667E+009,-1.933475687110331E-005,1.096415689971764E-005,8.223925397032872E-005,-6.018715794198215E-005,
