% Version 1.00
%
%freq[Hz];re:Trc1_S21;im:Trc1_S21;re:Trc2_S12;im:Trc2_S12;
2.480000000000000E+009,1.143013150795014E-006,-7.065201498335227E-005,-1.343711628578603E-004,-7.461540371878073E-005,
2.480033333333334E+009,4.039648501930060E-006,-9.138472523773089E-005,-3.971294427174144E-005,-5.066798257757910E-005,
2.480066666666667E+009,-1.023046206682921E-004,-1.231510123034241E-005,-1.055874745361507E-004,-1.277923729503527E-004,
2.480100000000000E+009,1.121306195273064E-005,-7.572626782348380E-005,4.554489805741468E-006,1.155982536147349E-004,
2.480133333333334E+009,1.900436836876907E-005,-3.907852806150913E-005,-1.274842506973073E-004,-1.162697590189055E-004,
2.480166666666667E+009,-2.967613982036710E-004,-2.396951640548650E-005,-1.208831308758818E-004,-3.175884558004327E-005,
2.480200000000000E+009,-5.951359344180673E-005,-1.058602501871064E-004,-7.573827315354720E-005,-1.496417971793562E-004,
2.480233333333334E+009,2.840637534973212E-005,-1.228661276400089E-004,-8.010162127902731E-005,-5.056270310888067E-005,
2.480266666666667E+009,1.026014870149083E-004,-5.113086081109941E-005,-9.160383342532441E-005,1.239214543602429E-005,
2.480300000000000E+009,-8.128729677991942E-005,-5.068385871709324E-005,-1.208351604873315E-004,-5.799635619041510E-005,
2.480333333333334E+009,-5.449071613838896E-005,-9.797202801564708E-005,-3.747430673683994E-005,-1.473527227062732E-004,
2.480366666666667E+009,-1.232611393788829E-004,-1.474575401516631E-004,3.011553417309187E-005,-7.003179052844644E-005,
2.480400000000000E+009,-1.033163862302899E-004,-9.264842083211988E-005,-2.595472869870719E-005,-7.180009561125189E-005,
2.480433333333334E+009,-9.260725346393883E-005,-1.171681942651048E-004,-1.188092428492382E-004,-6.685384869342670E-005,
2.480466666666667E+009,-4.255697058397345E-005,-6.299992674030364E-005,2.421999670332298E-005,-6.536920409416780E-006,
2.480500000000000E+009,-1.889690174721181E-004,-8.065400470513851E-005,-7.078464841470122E-005,-1.954253384610638E-004,
2.480533333333334E+009,-3.577348979888484E-005,-1.368575467495248E-004,-4.764028199133463E-005,-5.079065522295423E-005,
2.480566666666667E+009,-3.791966082644649E-005,-1.731565425870940E-004,5.152912854100578E-005,-8.006125426618382E-005,
2.480600000000000E+009,-1.104952825699002E-004,-4.760513911605813E-005,-2.213250991189852E-005,-7.406650547636673E-005,
2.480633333333334E+009,-1.976577041205019E-004,-6.351168121909723E-005,-7.163453847169876E-005,-1.028046153805917E-005,
2.480666666666667E+009,-1.458324986742809E-004,-1.044901364366524E-004,-1.387108350172639E-004,-7.418476889142767E-005,
2.480700000000000E+009,-1.420481712557375E-004,-1.123131514759734E-004,-1.074799656635150E-004,-3.756724618142471E-005,
2.480733333333334E+009,-2.398308788542636E-005,-7.738801650702953E-005,-5.071609120932408E-005,-9.952295658877119E-005,
2.480766666666667E+009,-2.719277690630406E-004,-1.088366116164252E-004,-9.966818470275030E-005,-1.760760278557427E-005,
2.480800000000000E+009,-5.087950194138102E-005,-2.745683304965496E-004,-1.238157710758969E-004,-7.513598393416032E-005,
2.480833333333334E+009,-6.642413063673303E-005,-5.729073382099159E-005,-1.195174627355300E-004,-1.660008274484426E-004,
2.480866666666667E+009,-2.022196858888492E-004,9.659497300162911E-005,-1.100693261832930E-004,-2.063325155177154E-005,
2.480900000000000E+009,-2.617127029225230E-005,-1.461537758586928E-004,-4.726069892058149E-005,3.174678931827657E-005,
2.480933333333334E+009,-8.508442988386378E-005,5.542239159694873E-005,-1.757598511176184E-004,1.758550570230000E-005,
2.480966666666667E+009,-2.815234211084317E-006,-3.232375092920847E-005,-1.104708571801893E-004,-4.377291043056175E-005,
2.481000000000000E+009,-1.141879765782505E-004,5.178849824005738E-005,-1.162702901638113E-004,-6.885090260766447E-005,
2.481033333333334E+009,-3.869834472425282E-005,-1.095510669983923E-004,-3.773025673581287E-005,-4.420566619955935E-005,
2.481066666666667E+009,-7.435111911036074E-005,-1.765589404385537E-004,-5.626759957522154E-005,-4.555215127766132E-006,
2.481100000000000E+009,-2.191566818510182E-005,2.403383768978529E-005,-7.788198126945645E-005,3.463333268882707E-005,
2.481133333333334E+009,-9.823468280956149E-005,-1.466390312998556E-005,-9.079648589249700E-005,2.681931437109597E-005,
2.481166666666667E+009,-8.086952584562823E-005,-2.239871901110746E-005,-1.823594211600721E-004,-3.001062395924237E-005,
2.481200000000000E+009,-1.334603148279712E-004,-3.243501851102337E-005,-1.732330929371528E-005,-8.376375262741931E-006,
2.481233333333334E+009,-1.054569438565522E-004,-8.955613157013431E-005,-5.657310612150468E-005,-6.202324584592134E-005,
2.481266666666667E+009,-2.138833369826898E-004,2.602377890070784E-006,-5.649146260111593E-005,4.611184704117477E-005,
2.481300000000000E+009,-1.706128823570907E-004,-6.816845416324213E-005,-1.206935994559899E-004,2.690682413231116E-005,
2.481333333333334E+009,-2.345511347812135E-005,-5.587791747529991E-005,-1.053717060131021E-004,1.146541326306760E-004,
2.481366666666667E+009,-7.828146044630557E-005,-8.744119986658916E-005,-5.831768703501439E-006,-5.134159800945781E-005,
2.481400000000000E+009,-1.743024768074974E-004,1.657580469327513E-005,-2.980909084726591E-005,-1.022399301291443E-004,
2.481433333333334E+009,-1.489835267420858E-004,-5.901034455746412E-005,-1.264028978766874E-004,-6.280603702180088E-005,
2.481466666666667E+009,-1.274749520234764E-004,9.440484973310959E-006,-1.233479124493897E-004,-1.263133708562236E-005,
2.481500000000000E+009,-2.241732363472693E-005,-8.401388913625851E-005,-9.600589692126960E-005,1.584967976668850E-004,
2.481533333333334E+009,-4.979097866453230E-006,-1.226666208822280E-004,-8.355949830729514E-005,7.672559149796143E-006,
2.481566666666667E+009,-2.590638177935034E-005,-1.568349543958902E-004,2.861970824596938E-005,-8.581252041039988E-005,
2.481600000000000E+009,-1.146012655226514E-004,-2.586701384643675E-006,7.572527101729065E-005,6.214265886228532E-005,
2.481633333333334E+009,-7.303717575268820E-005,1.241676218342036E-004,-4.345413253759034E-005,2.684872924874071E-005,
2.481666666666667E+009,-1.493878153269179E-005,9.262283128919080E-005,-1.092832535505295E-004,-7.413896582875168E-006,
2.481700000000000E+009,-1.100051958928816E-004,1.033823136822321E-004,2.458798007864971E-005,6.920285522937775E-005,
2.481733333333334E+009,4.565976632875390E-005,-4.781613461091183E-005,6.287405994953588E-005,6.930379458935931E-005,
2.481766666666667E+009,-4.470315252547152E-005,-3.236322299926542E-005,-8.956130477599800E-005,-5.244388376013376E-005,
2.481800000000000E+009,-1.098189313779585E-004,1.702335575828329E-004,-6.243616371648386E-005,6.238726200535893E-005,
2.481833333333334E+009,-9.956253779819235E-005,-9.080552990781143E-005,7.437300610035891E-006,3.789741458604112E-005,
2.481866666666667E+009,-1.698549895081669E-004,-5.204074841458350E-005,-1.549435728520621E-005,-3.641873627202585E-005,
2.481900000000000E+009,-1.943179086083546E-005,1.337725261691958E-004,-8.770944987190887E-006,-4.154265479883179E-005,
2.481933333333334E+009,-8.371758303837851E-005,-6.524891068693250E-005,-8.680141945660580E-006,4.903901208308525E-005,
2.481966666666667E+009,6.461110024247319E-005,-8.938294922700152E-005,-1.078198329196312E-004,-1.056274413713254E-004,
2.482000000000000E+009,-1.136078117269790E-005,9.213906014338136E-005,2.968768512801034E-006,7.321814337046817E-005,
2.482033333333334E+009,-1.481998333474621E-004,5.361086004995741E-005,-8.471481123706326E-005,7.537441706517711E-005,
2.482066666666667E+009,-1.441759231965989E-004,1.175495126517490E-004,-7.652821659576148E-005,-5.824073741678149E-005,
2.482100000000000E+009,-1.083598399418406E-004,-1.095525149139576E-004,2.229792244179407E-006,-7.948452548589557E-005,
2.482133333333334E+009,3.817550896201283E-005,-9.361519914818928E-005,-4.791226456291042E-005,-8.826331759337336E-005,
2.482166666666667E+009,-1.826700026867911E-004,8.736614108784124E-005,-8.746258390601724E-005,-1.097444692277350E-004,
2.482200000000000E+009,-1.107394346036017E-004,-7.173631456680596E-005,-2.888792550947983E-005,2.367260094615631E-005,
2.482233333333334E+009,-1.236106472788379E-004,-1.037128549796762E-005,-1.073329403880052E-004,-2.443183348077582E-006,
2.482266666666667E+009,-5.255363794276491E-005,6.960435712244362E-005,-9.863630839390680E-005,7.467349496437237E-005,
2.482300000000000E+009,-2.879564999602735E-004,2.399583172518760E-005,-8.159522985806689E-005,6.153589492896572E-005,
2.482333333333334E+009,-1.916011678986251E-004,-8.390267612412572E-005,-5.545724434341537E-006,-5.751562275690958E-005,
2.482366666666667E+009,-1.099050641641952E-004,-9.739416782394983E-006,-1.336955756414682E-004,5.325529491528869E-005,
2.482400000000000E+009,-1.011804051813670E-004,-1.065164087776793E-005,-1.124243935919367E-004,-7.236879173433408E-005,
2.482433333333334E+009,-1.514421364845475E-005,-4.190414256299846E-005,8.288690878544003E-005,-6.753599154762924E-005,
2.482466666666667E+009,-1.366117212455720E-004,-1.636597335163970E-005,-3.288785592303611E-005,2.865691840270301E-006,
2.482500000000000E+009,-9.158509783446789E-005,2.204653583248728E-006,1.654544394114055E-005,1.438710605725646E-004,
2.482533333333334E+009,-9.299833436671179E-006,7.033709698589519E-005,9.367237362312153E-005,-2.524164665373974E-005,
2.482566666666667E+009,-5.199978477321565E-005,1.019475894281641E-004,9.518239494354930E-006,-9.711067104944959E-005,
2.482600000000000E+009,8.270757098216564E-005,-4.457523391465657E-005,-2.321222709724680E-004,-5.558583870879374E-005,
2.482633333333334E+009,-1.921136572491378E-004,-2.738615330599714E-005,-8.295310544781387E-005,-3.173695176883484E-006,
2.482666666666667E+009,-1.378309825668111E-004,-7.918331539258361E-005,-1.292752276640385E-004,8.547270408598706E-005,
2.482700000000000E+009,-1.359357702312991E-004,-2.622790452733170E-005,-2.430870808893815E-004,-1.105570190702565E-004,
2.482733333333334E+009,-3.096818545600399E-005,1.909782440634444E-005,-3.293405461590737E-005,-7.381448085652664E-006,
2.482766666666667E+009,-1.382979553454788E-005,2.114391645591240E-005,-5.544968371395953E-005,-5.268445238471031E-005,
2.482800000000000E+009,-1.140374151873402E-004,7.767156057525426E-005,-1.432161225238815E-004,1.477255282225087E-004,
2.482833333333334E+009,5.928370956098661E-005,-1.730412623146549E-005,-5.309120751917362E-005,-3.444735193625093E-005,
2.482866666666667E+009,-1.042718286043964E-004,-4.134377741138451E-005,1.967521529877558E-005,-1.085840121959336E-004,
2.482900000000000E+009,-4.342495594755746E-005,-9.812256030272692E-005,-4.594452548190020E-005,7.616037328261882E-005,
2.482933333333334E+009,-4.458185867406428E-005,-1.602690463187173E-005,-1.386438816552982E-004,-8.329568663612008E-005,
2.482966666666667E+009,2.639890772115905E-005,-1.462610180169577E-005,-6.892872625030577E-005,9.041716839419678E-005,
2.483000000000000E+009,-9.212031000060961E-005,-9.441590373171493E-005,-9.756645886227489E-005,1.492781575507252E-005,
2.483033333333334E+009,-4.796368739334866E-005,-3.093299892498180E-005,-1.356163847958669E-004,3.749574170797132E-005,
2.483066666666667E+009,-3.116112202405930E-005,-3.017803101101890E-005,1.432258522982011E-005,-1.126584247685969E-004,
2.483100000000000E+009,-1.071533188223839E-004,4.554627957986668E-005,1.066696277121082E-004,9.757866791915149E-005,
2.483133333333334E+009,-1.105943447328173E-004,-6.433339149225503E-005,-7.135220221243799E-005,1.479944694438018E-005,
2.483166666666667E+009,-2.418791700620204E-005,-6.365959416143596E-005,-5.937566675129347E-005,-7.684747106395662E-005,
2.483200000000000E+009,-1.426364760845900E-004,6.497249705716968E-005,-1.259885611943901E-004,4.996850111638196E-005,
2.483233333333334E+009,-1.496990626037587E-005,-5.560342469834723E-005,-5.089321348350495E-005,-1.823905040509999E-004,
2.483266666666667E+009,-9.468115604249761E-005,9.134929314313922E-006,-4.144774720771238E-005,3.810803491433035E-006,
2.483300000000000E+009,-4.973252362105995E-005,-1.525716379546793E-005,-5.215776400291361E-005,-3.773526259465143E-005,
2.483333333333334E+009,-5.117464024806395E-005,-6.140473851701245E-005,-5.938262620475143E-005,7.224240835057572E-005,
2.483366666666667E+009,-1.641318085603416E-004,6.866314652143046E-005,-4.613197233993560E-006,3.991473568021320E-005,
2.483400000000000E+009,-1.811796537367627E-004,-3.490709787001833E-005,-1.111511010094546E-004,-7.900663331383839E-005,
2.483433333333334E+009,-1.357967557851225E-004,7.413543062284589E-005,7.070934952935204E-005,-1.132193865487352E-004,
2.483466666666667E+009,-5.168853749637492E-005,1.277311298508721E-006,-3.791684503084980E-005,3.468525392236188E-005,
2.483500000000000E+009,9.680281800683588E-005,-5.631360181723721E-005,-9.451960795558989E-005,-3.475079574855045E-005,
2.483533333333334E+009,7.175649898272241E-006,-1.447576214559376E-004,-2.337431033083703E-005,1.156964572146535E-004,
2.483566666666667E+009,-5.989875717204996E-005,3.320115501992405E-005,1.305784535361454E-004,-2.500506161595695E-005,
2.483600000000000E+009,-1.673504157224670E-004,7.118748180801049E-005,-1.035704408423044E-004,4.415092189447023E-005,
2.483633333333334E+009,5.664383934345096E-005,-7.107428973540664E-005,-8.974340016720817E-005,3.361986091476865E-005,
2.483666666666667E+009,-1.129670708905906E-004,-1.305298064835370E-004,-1.846462109824643E-004,-5.077723017166136E-006,
2.483700000000000E+009,-2.421543285890948E-005,4.334740515332669E-005,-4.051430005347356E-005,-2.704878170334268E-005,
2.483733333333334E+009,-1.494258176535368E-004,-9.222157677868381E-005,-6.675253098364919E-005,-3.261916572228074E-005,
2.483766666666667E+009,-5.873148256796412E-005,5.284255530568771E-005,6.217292593646562E-006,8.437719225184992E-005,
2.483800000000000E+009,7.293278486031340E-006,-1.432539429515600E-004,-1.618245150893927E-004,-1.253808004548773E-004,
2.483833333333334E+009,-5.002902616979554E-005,-5.146412149770185E-005,-7.973001629579812E-005,-1.360487885904149E-006,
2.483866666666667E+009,-5.333397348294966E-005,-2.456461879773997E-005,4.126055500819348E-006,4.297984196455218E-005,
2.483900000000000E+009,-6.912386743351817E-005,2.458087237755535E-006,-4.565419294522144E-005,4.657012141251471E-006,
2.483933333333334E+009,-1.518778444733471E-004,-5.746456736233085E-005,1.016064652503701E-005,-1.187139860121533E-004,
2.483966666666667E+009,-6.451221270253882E-005,-2.099172604630439E-007,-2.240994717794820E-006,-9.034886716108304E-006,
2.484000000000000E+009,6.780178955523297E-005,-1.242250527866418E-005,-2.435780697851442E-005,-4.744650868815370E-005,
2.484033333333334E+009,-1.108542255678913E-005,-1.096935829991708E-005,-1.450761337764561E-004,7.763825851725414E-005,
2.484066666666667E+009,-1.117591746151447E-004,3.308016312075779E-005,-1.831618719734252E-004,7.877909229137003E-005,
