% Version 1.00
%
%freq[Hz];re:Trc1_S21;im:Trc1_S21;re:Trc2_S12;im:Trc2_S12;
2.480000000000000E+009,-2.205578930443153E-004,-5.288797547109425E-005,-5.515501834452152E-005,-9.014151146402583E-005,
2.480033333333334E+009,-2.477126254234463E-004,7.655935405637138E-006,-1.309359358856455E-004,-6.994132127147168E-005,
2.480066666666667E+009,-5.294482980389148E-005,-1.566327991895378E-004,-9.183197835227475E-005,-1.291576918447390E-004,
2.480100000000000E+009,-1.296250120503828E-004,-1.228456239914522E-004,-1.033720691339113E-004,4.630232069757767E-005,
2.480133333333334E+009,-1.029588675010018E-004,-8.273777348222211E-005,-1.926645927596837E-004,-2.408230066066608E-004,
2.480166666666667E+009,-1.589917956152931E-004,3.871539593092166E-005,-2.174364999518730E-005,-1.770101080182940E-004,
2.480200000000000E+009,-1.231730857398361E-004,-1.229384652106091E-004,-1.305487967329100E-004,-4.908731352770701E-005,
2.480233333333334E+009,1.116692237701500E-005,-1.030072889989242E-004,-1.665126328589395E-004,-9.857652912614867E-005,
2.480266666666667E+009,5.067577512818389E-005,-2.008803312492091E-005,-1.633480278542265E-004,-1.725997208268382E-005,
2.480300000000000E+009,-1.031132633215748E-004,-6.807614408899099E-005,-1.610082545084879E-004,-1.162172557087615E-004,
2.480333333333334E+009,-8.229420200223103E-005,4.343651744420640E-005,-3.491012830636464E-005,-2.926873639808036E-005,
2.480366666666667E+009,-5.067884922027588E-005,-1.132196193793789E-004,-1.408540119882673E-004,-1.192252384498715E-004,
2.480400000000000E+009,-6.457274139393121E-005,-5.007045183447190E-005,-1.528993598185480E-004,-2.843583752110135E-005,
2.480433333333334E+009,-6.149492401164025E-005,1.353068910248112E-005,-8.542426076019183E-005,-8.310075645567849E-005,
2.480466666666667E+009,1.465490004193271E-005,-1.108253200072795E-004,-1.111451638280414E-005,-5.074531145510264E-005,
2.480500000000000E+009,-2.866813156288117E-005,-8.738690667087212E-005,-1.049017228069715E-004,-1.345248019788414E-004,
2.480533333333334E+009,-4.463722871150821E-005,-2.578226849436760E-004,-1.568277511978522E-004,-9.135079017141834E-005,
