% Version 1.00
%
%freq[Hz];re:Trc1_S21;im:Trc1_S21;re:Trc2_S12;im:Trc2_S12;
2.480000000000000E+009,2.877895312849432E-004,-2.943936269730330E-004,2.881086256820709E-004,-2.083726867567748E-004,
2.480033333333334E+009,2.968475164379925E-004,-1.682008442003280E-004,2.561449946369976E-004,-2.302591019542888E-004,
2.480066666666667E+009,2.962036232929677E-004,-3.829960769508034E-004,2.753187727648765E-004,-2.799162175506353E-004,
2.480100000000000E+009,1.889880659291521E-004,-2.664806088432670E-004,1.903285883599892E-004,-1.366711221635342E-004,
2.480133333333334E+009,1.192905183415860E-004,-2.882465487346053E-004,2.265030780108646E-004,-9.179401968140155E-005,
2.480166666666667E+009,1.938303321367130E-004,-2.825912379194051E-004,2.476407389622182E-004,-2.206055360147730E-004,
2.480200000000000E+009,1.310607185587287E-004,-1.496311451774091E-004,2.646506181918085E-004,-2.348355628782883E-004,
2.480233333333334E+009,1.091668018489145E-004,-2.576770202722400E-004,1.202424609800801E-004,-1.720949076116085E-004,
2.480266666666667E+009,1.275632093893364E-004,-2.518602414056659E-004,1.452735305065289E-004,-1.854100410128012E-004,
2.480300000000000E+009,1.327374338870868E-004,-3.346959711052477E-004,1.937672786880285E-004,-2.663136110641062E-004,
2.480333333333334E+009,1.610390027053654E-004,-2.242379123345017E-004,2.559168497100473E-004,-2.828713622875512E-004,
2.480366666666667E+009,2.363890089327470E-004,-1.491189032094553E-004,3.023146418854594E-004,-2.891136973630637E-004,
2.480400000000000E+009,1.829843677114695E-004,-2.326284302398562E-004,1.723539899103344E-004,-2.084625302813947E-004,
2.480433333333334E+009,2.102340367855504E-004,-2.159361465601251E-004,1.698296837275848E-004,-2.371743321418762E-004,
2.480466666666667E+009,1.293711829930544E-004,-1.459591003367677E-004,1.616860827198252E-004,-8.060195250436664E-005,
2.480500000000000E+009,1.258249685633928E-004,-1.579059608047828E-004,2.420026139589027E-004,-1.676336833043024E-004,
2.480533333333334E+009,2.381637168582529E-004,-2.100544661516324E-004,2.581793523859233E-004,-1.630136830499396E-004,
2.480566666666667E+009,1.569711457705125E-004,-1.802392071112990E-004,1.516462507424876E-004,-2.679691533558071E-004,
