% Version 1.00
%
%freq[Hz];re:Trc1_S21;im:Trc1_S21;re:Trc2_S12;im:Trc2_S12;
2.480000000000000E+009,4.621284024324268E-004,-6.585933151654899E-004,3.621406794991344E-004,-6.261802045628429E-004,
2.480033333333334E+009,3.911851672455668E-004,-6.086372886784375E-004,3.190801944583654E-004,-5.969963967800140E-004,
2.480066666666667E+009,3.276556672062725E-004,-6.747784209437668E-004,4.675698583014309E-004,-6.379364640451968E-004,
2.480100000000000E+009,2.852070902008563E-004,-6.618298939429224E-004,3.336816735100001E-004,-7.007987587712705E-004,
2.480133333333334E+009,5.098930560052395E-004,-6.052721873857081E-004,4.392399278003722E-004,-4.577809013426304E-004,
2.480166666666667E+009,5.552707007154822E-004,-5.107211181893945E-004,4.074549651704729E-004,-6.803790456615388E-004,
2.480200000000000E+009,4.705037572421134E-004,-6.917546852491796E-004,4.326707567088306E-004,-6.439929711632431E-004,
2.480233333333334E+009,4.551752645056695E-004,-5.781493382528424E-004,3.584677178878337E-004,-5.253125564195216E-004,
2.480266666666667E+009,4.333400283940136E-004,-6.497972644865513E-004,2.822724636644125E-004,-5.876122158952057E-004,
2.480300000000000E+009,3.922252217307687E-004,-5.205998313613236E-004,3.310706815682352E-004,-6.170617416501045E-004,
2.480333333333334E+009,4.010984848719090E-004,-6.163599900901318E-004,3.180725325364620E-004,-6.280317320488393E-004,
2.480366666666667E+009,2.259652974316850E-004,-6.410865462385118E-004,4.123440594412386E-004,-6.060489686205983E-004,
2.480400000000000E+009,4.275563114788383E-004,-6.554169231094420E-004,3.281491808593273E-004,-5.987641634419560E-004,
2.480433333333334E+009,3.812054055742919E-004,-5.957313696853817E-004,1.756807178026065E-004,-5.812182789668441E-004,
2.480466666666667E+009,2.387307467870414E-004,-6.467541679739952E-004,4.389906243886799E-004,-6.070432136766613E-004,
2.480500000000000E+009,3.482992178760469E-004,-6.306986324489117E-004,5.196495330892503E-004,-6.135330768302083E-004,
2.480533333333334E+009,3.446065820753574E-004,-5.811618175357580E-004,4.103524552192539E-004,-6.649218848906457E-004,
2.480566666666667E+009,2.643831248860806E-004,-5.512209609150887E-004,2.964229497592896E-004,-5.208839429542422E-004,
2.480600000000000E+009,1.855394802987576E-004,-5.797659396193922E-004,3.106611547991633E-004,-6.288826698437333E-004,
2.480633333333334E+009,3.849658241961151E-004,-5.394334439188242E-004,3.818141994997859E-004,-6.947995279915631E-004,
2.480666666666667E+009,3.267422725912184E-004,-6.999793695285916E-004,3.299954114481807E-004,-6.291143945418298E-004,
2.480700000000000E+009,2.590266522020102E-004,-5.132368532940745E-004,1.879389601526782E-004,-6.771164480596781E-004,
2.480733333333334E+009,3.716630453709513E-004,-6.551587139256299E-004,2.580135478638113E-004,-5.293315043672919E-004,
2.480766666666667E+009,3.899438306689262E-004,-4.784385964740068E-004,3.066836798097938E-004,-6.378201651386917E-004,
2.480800000000000E+009,2.747351245488972E-004,-5.905624129809439E-004,3.257926146034151E-004,-7.359370938502252E-004,
2.480833333333334E+009,3.132600104436278E-004,-5.758390761911869E-004,2.650528622325510E-004,-5.357892368920147E-004,
2.480866666666667E+009,2.760729694273323E-004,-5.851086461916566E-004,3.879029827658087E-004,-6.170813576318324E-004,
2.480900000000000E+009,2.931282797362655E-004,-4.754206456709653E-004,2.224978816229850E-004,-6.507230573333800E-004,
2.480933333333334E+009,2.513309300411493E-004,-4.846976662520319E-004,2.748716506175697E-004,-5.390755250118673E-004,
2.480966666666667E+009,4.175485228188336E-004,-6.261643138714135E-004,1.774698321241885E-004,-5.406634300015867E-004,
2.481000000000000E+009,2.204898191848770E-004,-6.077806465327740E-004,2.163867611670867E-004,-5.257882294245064E-004,
2.481033333333334E+009,2.323591033928096E-004,-6.134409923106432E-004,2.086984313791618E-004,-5.645332275889814E-004,
2.481066666666667E+009,3.889612853527069E-004,-4.791598184965551E-004,2.085513988276944E-004,-6.488198414444923E-004,
2.481100000000000E+009,1.929489371832460E-004,-4.938417696394026E-004,2.332856383873150E-004,-4.789840895682573E-004,
2.481133333333334E+009,2.769396523945034E-004,-5.965883028693497E-004,3.797961107920855E-004,-4.170216852799058E-004,
2.481166666666667E+009,2.276722225360572E-004,-5.224660853855312E-004,4.001159104518592E-004,-4.848098906222731E-004,
2.481200000000000E+009,1.292174565605819E-004,-4.184531571809202E-004,4.065395623911172E-004,-6.388304173015058E-004,
2.481233333333334E+009,2.765081007964909E-004,-5.329252453520894E-004,3.650266444310546E-004,-3.303454432170838E-004,
2.481266666666667E+009,2.727999526541680E-004,-5.355629837140441E-004,4.672076902352274E-004,-4.133929905947298E-004,
2.481300000000000E+009,3.254436887800694E-004,-5.954496446065605E-004,3.433850943110883E-004,-3.377308312337846E-004,
2.481333333333334E+009,3.990568511653692E-004,-4.465366073418409E-004,4.147935251239687E-004,-5.596107803285122E-004,
2.481366666666667E+009,2.469379396643490E-004,-4.151612229179591E-004,4.422688507474959E-004,-5.577516276389360E-004,
2.481400000000000E+009,3.659146896097809E-004,-5.109729245305061E-004,3.528289671521634E-004,-3.443771274760366E-004,
2.481433333333334E+009,2.425012644380331E-004,-4.113738250453025E-004,4.489614220801741E-004,-4.808652738574892E-004,
2.481466666666667E+009,3.290564345661551E-004,-4.663254076149315E-004,3.556916781235486E-004,-3.695043560583144E-004,
