% Version 1.00
%
%freq[Hz];re:Trc1_S21;im:Trc1_S21;re:Trc2_S12;im:Trc2_S12;
2.480000000000000E+009,3.862833546008915E-004,4.482780059333891E-004,2.759997150860727E-004,4.398953751660883E-004,
2.480033333333334E+009,4.456398601178080E-004,3.445550100877881E-004,3.239695797674358E-004,3.220912476535887E-004,
2.480066666666667E+009,3.841777506750077E-004,4.701392317656428E-004,3.210607101209462E-004,2.499319962225854E-004,
2.480100000000000E+009,3.681590897031128E-004,4.681666905526072E-004,4.124611150473356E-004,2.583313325885683E-004,
2.480133333333334E+009,3.599183110054582E-004,4.829264944419265E-004,3.716226492542774E-004,3.163336659781635E-004,
2.480166666666667E+009,4.890862037427723E-004,2.578106941655278E-004,4.525413096416742E-004,4.225121519993991E-004,
2.480200000000000E+009,3.010928921867162E-004,3.638238413259387E-004,4.038506885990501E-004,3.655568871181458E-004,
2.480233333333334E+009,4.902419750578702E-004,2.512391947675496E-004,3.125771181657910E-004,3.523785562720150E-004,
2.480266666666667E+009,3.244674007873982E-004,3.287079161964357E-004,3.872925881296396E-004,3.426083130761981E-004,
2.480300000000000E+009,4.850307013839483E-004,4.247799806762487E-004,3.870620275847614E-004,2.540096757002175E-004,
2.480333333333334E+009,3.086197830270976E-004,2.942947903648019E-004,4.390130925457925E-004,3.717687795870006E-004,
2.480366666666667E+009,3.429928910918534E-004,2.969855850096792E-004,5.031017353758216E-004,4.272500518709421E-004,
2.480400000000000E+009,3.804925072472543E-004,2.709408290684223E-004,4.456146853044629E-004,2.993765519931912E-004,
2.480433333333334E+009,2.773542946670204E-004,4.842782218474895E-004,4.029956471640617E-004,2.671346592251211E-004,
2.480466666666667E+009,3.319390525575727E-004,2.137483243132010E-004,4.756817361339927E-004,2.037359226960689E-004,
2.480500000000000E+009,2.752826549112797E-004,2.944876905530691E-004,3.652438754215837E-004,2.330790739506483E-004,
2.480533333333334E+009,5.235809949226677E-004,3.542328486219049E-004,4.136705247219652E-004,4.206798330415040E-004,
2.480566666666667E+009,4.798874142579734E-004,2.278484025737271E-004,4.869863041676581E-004,2.750640560407192E-004,
2.480600000000000E+009,3.298200317658484E-004,2.998212003149092E-004,4.097277123946697E-004,3.637468325905502E-004,
2.480633333333334E+009,3.817685064859688E-004,2.502320858184248E-004,4.217858368065208E-004,3.065385390073061E-004,
2.480666666666667E+009,4.734610265586525E-004,2.867057337425649E-004,4.882490902673453E-004,2.864528796635568E-004,
2.480700000000000E+009,5.831446615047753E-004,2.793301246128976E-004,2.529784105718136E-004,2.720301272347570E-004,
2.480733333333334E+009,4.145726852584630E-004,2.137938281521201E-004,3.566392406355590E-004,4.002087807748467E-004,
2.480766666666667E+009,4.079863720107824E-004,1.599912502570078E-004,3.255064657423645E-004,2.755856548901647E-004,
2.480800000000000E+009,3.665463882498443E-004,1.845120277721435E-004,2.790670841932297E-004,2.444980200380087E-004,
2.480833333333334E+009,3.969468525610864E-004,2.583358727861196E-004,4.933950258418918E-004,3.021659504156560E-004,
2.480866666666667E+009,4.406381631270051E-004,2.003389527089894E-004,3.537063603289425E-004,3.211672883480787E-004,
2.480900000000000E+009,4.856727609876543E-004,1.986282586585730E-004,4.397279699333012E-004,2.421732933726162E-004,
2.480933333333334E+009,3.743603883776814E-004,2.633564290590584E-004,3.949204110540450E-004,8.154802344506607E-005,
2.480966666666667E+009,4.730868095066398E-004,9.638705523684621E-005,4.742181627079845E-004,1.685993775026873E-004,
2.481000000000000E+009,3.444182802923024E-004,2.575906692072749E-004,4.107647109776735E-004,3.017525014001876E-004,
2.481033333333334E+009,4.527763521764427E-004,1.517018099548295E-004,3.631363215390593E-004,3.005736798513681E-004,
