% Version 1.00
%
%freq[Hz];re:Trc1_S21;im:Trc1_S21;re:Trc2_S12;im:Trc2_S12;
2.480000000000000E+009,4.514387808740139E-003,1.397909480147064E-003,4.635531920939684E-003,1.446188078261912E-003,
2.480033333333334E+009,4.658748861402273E-003,1.357014174573124E-003,4.614385776221752E-003,1.261475146748126E-003,
2.480066666666667E+009,4.636741243302822E-003,1.242760918103159E-003,4.614620935171843E-003,1.254183473065496E-003,
2.480100000000000E+009,4.625858739018440E-003,1.082576229237020E-003,4.664400126785040E-003,1.167468260973692E-003,
2.480133333333334E+009,4.665189888328314E-003,1.060090144164860E-003,4.722805228084326E-003,1.040581613779068E-003,
2.480166666666667E+009,4.672267008572817E-003,8.998055127449334E-004,4.700816702097654E-003,9.064226178452373E-004,
2.480200000000000E+009,4.732445813715458E-003,8.277895976789296E-004,4.655704833567143E-003,8.128884946927428E-004,
2.480233333333334E+009,4.736759234219790E-003,6.940215243957937E-004,4.727749153971672E-003,6.874465034343302E-004,
2.480266666666667E+009,4.732079338282347E-003,6.111469701863825E-004,4.734104033559561E-003,6.288687582127750E-004,
2.480300000000000E+009,4.635893274098635E-003,4.511839651968330E-004,4.772569984197617E-003,5.178328137844801E-004,
2.480333333333334E+009,4.754148423671722E-003,3.712812031153590E-004,4.803074523806572E-003,3.553279384505004E-004,
2.480366666666667E+009,4.733327310532332E-003,2.478213282302022E-004,4.749111831188202E-003,2.929004549514502E-004,
2.480400000000000E+009,4.754832945764065E-003,1.981730893021449E-004,4.756857641041279E-003,2.274711005156860E-004,
2.480433333333334E+009,4.760723095387220E-003,1.251342036994174E-004,4.753048066049814E-003,8.413647447014228E-005,
2.480466666666667E+009,4.700364544987679E-003,-6.794158252887428E-005,4.815009888261557E-003,-4.588744104694342E-006,
2.480500000000000E+009,4.726749379187822E-003,-1.387302763760090E-004,4.756759852170944E-003,-1.258723641512916E-004,
2.480533333333334E+009,4.760215524584055E-003,-2.225174102932215E-004,4.700089804828167E-003,-1.763224572641775E-004,
2.480566666666667E+009,4.731529392302036E-003,-2.483128337189555E-004,4.724078346043825E-003,-3.330542822368443E-004,
2.480600000000000E+009,4.628894384950399E-003,-4.044307279400528E-004,4.718289710581303E-003,-4.278251726645976E-004,
2.480633333333334E+009,4.585378337651491E-003,-4.930160357616842E-004,4.695860203355551E-003,-5.259873578324914E-004,
2.480666666666667E+009,4.624059889465570E-003,-5.995439714752138E-004,4.580444656312466E-003,-6.463902536779642E-004,
2.480700000000000E+009,4.683136474341154E-003,-7.450180128216744E-004,4.588358104228973E-003,-7.388415397144854E-004,
2.480733333333334E+009,4.628069698810577E-003,-8.084675064310432E-004,4.612271208316088E-003,-8.316560415551066E-004,
2.480766666666667E+009,4.566410090774298E-003,-9.080419549718499E-004,4.598436411470175E-003,-9.333785856142640E-004,
2.480800000000000E+009,4.546744748950005E-003,-1.064371666871011E-003,4.541559610515833E-003,-1.024410361424089E-003,
2.480833333333334E+009,4.497679881751537E-003,-1.165502355434001E-003,4.512812010943890E-003,-1.208514906466007E-003,
2.480866666666667E+009,4.513578955084086E-003,-1.266695675440133E-003,4.458657000213862E-003,-1.275215880014002E-003,
2.480900000000000E+009,4.437758121639490E-003,-1.340314629487693E-003,4.438123665750027E-003,-1.332651008851826E-003,
2.480933333333334E+009,4.378634039312601E-003,-1.430559437721968E-003,4.398656543344259E-003,-1.470194431021810E-003,
2.480966666666667E+009,4.334652796387672E-003,-1.495107309892774E-003,4.319003783166409E-003,-1.576256472617388E-003,
2.481000000000000E+009,4.304391797631979E-003,-1.579358475282788E-003,4.254731349647045E-003,-1.657221349887550E-003,
2.481033333333334E+009,4.231882747262716E-003,-1.705693663097918E-003,4.232187755405903E-003,-1.723454566672444E-003,
2.481066666666667E+009,4.136808682233095E-003,-1.785586122423410E-003,4.172500688582659E-003,-1.846547238528729E-003,
2.481100000000000E+009,4.164194222539663E-003,-1.884040888398886E-003,4.085256718099117E-003,-1.880392315797508E-003,
2.481133333333334E+009,4.072180949151516E-003,-2.030021511018276E-003,4.057972691953182E-003,-1.960905734449625E-003,
2.481166666666667E+009,3.956227563321590E-003,-2.066051121801138E-003,3.999609965831041E-003,-2.132386201992631E-003,
2.481200000000000E+009,3.874222049489617E-003,-2.121985191479325E-003,3.906355239450932E-003,-2.215368673205376E-003,
2.481233333333334E+009,3.814905416220427E-003,-2.238545333966613E-003,3.839241107925773E-003,-2.199103124439716E-003,
2.481266666666667E+009,3.821563208475709E-003,-2.274594269692898E-003,3.792517352849245E-003,-2.330559538677335E-003,
2.481300000000000E+009,3.798727411776781E-003,-2.365968422964215E-003,3.757715923711658E-003,-2.382279606536031E-003,
2.481333333333334E+009,3.638454712927342E-003,-2.450401661917567E-003,3.717460902407765E-003,-2.491456689313054E-003,
2.481366666666667E+009,3.608042141422629E-003,-2.488498575985432E-003,3.648659447208047E-003,-2.553817350417376E-003,
2.481400000000000E+009,3.577594412490726E-003,-2.623416017740965E-003,3.574466565623879E-003,-2.638993319123983E-003,
2.481433333333334E+009,3.531738650053740E-003,-2.783492906019092E-003,3.552280599251390E-003,-2.711622044444084E-003,
2.481466666666667E+009,3.490553470328450E-003,-2.760216360911727E-003,3.512109396979213E-003,-2.799960551783443E-003,
2.481500000000000E+009,3.422794397920370E-003,-2.802871167659760E-003,3.408691380172968E-003,-2.880752785131335E-003,
2.481533333333334E+009,3.303167643025518E-003,-2.891595475375652E-003,3.358652349561453E-003,-2.943397965282202E-003,
