% Version 1.00
%
%freq[Hz];re:Trc1_S21;im:Trc1_S21;re:Trc2_S12;im:Trc2_S12;
2.480000000000000E+009,2.026182366535068E-003,-1.911372179165483E-003,1.996899256482720E-003,-1.844555372372270E-003,
2.480033333333334E+009,1.902191899716854E-003,-1.941839931532741E-003,2.014129189774394E-003,-1.962618902325630E-003,
2.480066666666667E+009,1.896779169328511E-003,-1.963036833330989E-003,1.936721964739263E-003,-2.024018438532949E-003,
2.480100000000000E+009,1.819843193516135E-003,-2.015943406149745E-003,1.812849077396095E-003,-2.006931696087122E-003,
2.480133333333334E+009,1.753347227349877E-003,-2.098670927807689E-003,1.780882943421602E-003,-2.046700334176421E-003,
2.480166666666667E+009,1.749632647261024E-003,-2.118412172421813E-003,1.737973303534091E-003,-2.122744452208281E-003,
2.480200000000000E+009,1.706636277958751E-003,-2.114610513672233E-003,1.727818511426449E-003,-2.120879711583257E-003,
2.480233333333334E+009,1.706548733636737E-003,-2.171247731894255E-003,1.664902083575726E-003,-2.163862343877554E-003,
2.480266666666667E+009,1.629050122573972E-003,-2.259937580674887E-003,1.631862833164632E-003,-2.276321640238166E-003,
2.480300000000000E+009,1.532957656309009E-003,-2.280064392834902E-003,1.566420425660908E-003,-2.248517004773021E-003,
2.480333333333334E+009,1.510801375843585E-003,-2.274476224556565E-003,1.567491330206394E-003,-2.294121310114861E-003,
2.480366666666667E+009,1.470070565119386E-003,-2.293400233611465E-003,1.506354659795761E-003,-2.340079052373767E-003,
2.480400000000000E+009,1.343343756161630E-003,-2.345301676541567E-003,1.445893663913012E-003,-2.369160298258066E-003,
2.480433333333334E+009,1.352989696897566E-003,-2.397039905190468E-003,1.367184682749212E-003,-2.427253639325500E-003,
2.480466666666667E+009,1.263777376152575E-003,-2.394541166722775E-003,1.356632681563497E-003,-2.426396822556853E-003,
2.480500000000000E+009,1.245587598532438E-003,-2.495119813829660E-003,1.280349562875927E-003,-2.488188212737441E-003,
2.480533333333334E+009,1.171760028228164E-003,-2.442722674459219E-003,1.190731185488403E-003,-2.523411763831973E-003,
