% Version 1.00
%
%freq[Hz];re:Trc1_S21;im:Trc1_S21;re:Trc2_S12;im:Trc2_S12;
2.480000000000000E+009,-2.936022588983178E-003,5.769307725131512E-003,-3.007801016792655E-003,6.071892101317644E-003,
2.480033333333334E+009,-2.909979550167918E-003,6.014125421643257E-003,-2.879877574741840E-003,6.102378480136395E-003,
2.480066666666667E+009,-2.784398850053549E-003,6.034134421497583E-003,-2.792660845443606E-003,6.218106020241976E-003,
2.480100000000000E+009,-2.816177904605866E-003,6.035446655005217E-003,-2.804138697683811E-003,6.033654324710369E-003,
2.480133333333334E+009,-2.839580876752734E-003,5.950585473328829E-003,-2.779853064566851E-003,6.032418459653854E-003,
2.480166666666667E+009,-2.787966048344970E-003,6.085811648517847E-003,-2.743992023169994E-003,6.134542170912027E-003,
2.480200000000000E+009,-2.767786616459489E-003,5.942430347204208E-003,-2.729600528255105E-003,6.130563560873270E-003,
2.480233333333334E+009,-2.740530762821436E-003,5.983319599181414E-003,-2.891387790441513E-003,6.074942648410797E-003,
2.480266666666667E+009,-2.798436675220728E-003,5.967513192445040E-003,-2.849614946171641E-003,6.113793235272169E-003,
2.480300000000000E+009,-2.746731974184513E-003,5.998188164085150E-003,-2.876318991184235E-003,6.122585851699114E-003,
2.480333333333334E+009,-2.707084873691201E-003,6.063202861696482E-003,-2.830259036272764E-003,6.101297680288553E-003,
2.480366666666667E+009,-2.789322519674897E-003,6.105971988290548E-003,-2.932097995653749E-003,6.198790390044451E-003,
2.480400000000000E+009,-2.829513978213072E-003,6.132221780717373E-003,-2.849185839295387E-003,6.233603693544865E-003,
2.480433333333334E+009,-2.906529698520899E-003,6.094133481383324E-003,-2.828537486493588E-003,6.186516024172306E-003,
2.480466666666667E+009,-2.967762760818005E-003,6.071998737752438E-003,-2.743024146184325E-003,6.249080877751112E-003,
2.480500000000000E+009,-2.800245536491275E-003,6.159123033285141E-003,-2.724138554185629E-003,6.241343449801207E-003,
2.480533333333334E+009,-2.836191793903709E-003,6.110216490924358E-003,-2.781484043225646E-003,6.185747683048248E-003,
2.480566666666667E+009,-2.573177451267839E-003,6.182315293699503E-003,-2.643296495079994E-003,6.219063885509968E-003,
2.480600000000000E+009,-2.566218376159668E-003,6.236962042748928E-003,-2.720511518418789E-003,6.225399207323790E-003,
2.480633333333334E+009,-2.792277373373509E-003,6.290018092840910E-003,-2.578771440312266E-003,6.267500575631857E-003,
2.480666666666667E+009,-2.606056164950132E-003,6.207269150763750E-003,-2.434842055663467E-003,6.285489071160555E-003,
2.480700000000000E+009,-2.613313263282180E-003,6.362493149936199E-003,-2.630859380587935E-003,6.208511535078287E-003,
2.480733333333334E+009,-2.711738925427198E-003,6.166762206703425E-003,-2.470747102051973E-003,6.379133556038141E-003,
2.480766666666667E+009,-2.553501864895225E-003,6.316085811704397E-003,-2.505370182916522E-003,6.295545957982540E-003,
2.480800000000000E+009,-2.667260589078069E-003,6.301816087216139E-003,-2.375216456130147E-003,6.426861044019461E-003,
2.480833333333334E+009,-2.323739929124713E-003,6.347976159304380E-003,-2.612483454868197E-003,6.383605767041445E-003,
2.480866666666667E+009,-2.590540330857039E-003,6.286706309765577E-003,-2.387705259025097E-003,6.402121856808662E-003,
2.480900000000000E+009,-2.454439643770456E-003,6.348806899040937E-003,-2.368395915254951E-003,6.423799321055412E-003,
2.480933333333334E+009,-2.288455609232187E-003,6.402940955013037E-003,-2.402936341241002E-003,6.526367273181677E-003,
2.480966666666667E+009,-2.374728443101049E-003,6.475796457380056E-003,-2.357971388846636E-003,6.486719939857721E-003,
2.481000000000000E+009,-2.413819776847959E-003,6.360882893204689E-003,-2.321547130122781E-003,6.415185518562794E-003,
2.481033333333334E+009,-2.244920935481787E-003,6.380872335284948E-003,-2.256396459415555E-003,6.461550015956163E-003,
2.481066666666667E+009,-2.381286583840847E-003,6.402880884706974E-003,-2.296617953106761E-003,6.553194019943476E-003,
2.481100000000000E+009,-2.251262078061700E-003,6.502610631287098E-003,-2.289231400936842E-003,6.526175420731306E-003,
2.481133333333334E+009,-2.363298321142793E-003,6.430107634514570E-003,-2.356271957978606E-003,6.570451892912388E-003,
2.481166666666667E+009,-2.197563182562590E-003,6.444605067372322E-003,-2.246252261102200E-003,6.507950369268656E-003,
2.481200000000000E+009,-2.233080333098769E-003,6.425012834370136E-003,-2.140195574611425E-003,6.662792060524225E-003,
2.481233333333334E+009,-2.095872769132257E-003,6.384031847119331E-003,-2.133269328624010E-003,6.555642001330853E-003,
2.481266666666667E+009,-2.148066181689501E-003,6.414957810193300E-003,-2.142640529200435E-003,6.589025724679232E-003,
2.481300000000000E+009,-2.023457549512386E-003,6.578668020665646E-003,-2.059926744550467E-003,6.579751614481211E-003,
2.481333333333334E+009,-2.043950138613582E-003,6.531361956149340E-003,-2.142414916306734E-003,6.511497776955366E-003,
2.481366666666667E+009,-2.111577894538641E-003,6.466080434620380E-003,-1.942397560924292E-003,6.604070775210857E-003,
