% Version 1.00
%
%freq[Hz];re:Trc1_S21;im:Trc1_S21;re:Trc2_S12;im:Trc2_S12;
2.480000000000000E+009,-2.067706227535382E-004,3.230040601920337E-005,-2.443973789922893E-004,4.789611193700694E-005,
2.480033333333334E+009,-2.242141781607643E-004,1.678116132097784E-005,-1.996895589400083E-004,2.991878500324674E-005,
2.480066666666667E+009,-2.290622651344165E-004,6.981367187108845E-005,-2.648990484885871E-004,1.195418881252408E-004,
2.480100000000000E+009,-2.695604634936899E-004,1.158745508291759E-004,-1.983805414056405E-004,1.170653486042284E-004,
2.480133333333334E+009,-2.967079926747829E-004,7.507400005124509E-005,-2.172920212615281E-004,7.823325722711161E-005,
2.480166666666667E+009,-2.109620254486799E-004,1.123218971770257E-004,-2.358229394303635E-004,1.757260324666277E-004,
2.480200000000000E+009,-2.233871200587601E-004,1.045271710609086E-004,-1.968184951692820E-004,1.255786191904917E-004,
2.480233333333334E+009,-2.592859091237187E-004,1.230104389833286E-004,-2.267981180921197E-004,1.569787418702617E-004,
2.480266666666667E+009,-1.738604478305206E-004,9.887821215670556E-005,-2.066300367005169E-004,1.415670267306268E-004,
2.480300000000000E+009,-2.414411428617314E-004,1.881470525404438E-004,-2.392256283201277E-004,1.506732951384038E-004,
2.480333333333334E+009,-1.818651944631711E-004,1.687215408310294E-004,-1.988861331483349E-004,1.557259965920821E-004,
2.480366666666667E+009,-2.408037980785593E-004,1.540735684102401E-004,-1.951731246663258E-004,1.860743068391457E-004,
2.480400000000000E+009,-1.871157292043790E-004,1.591773761902005E-004,-2.464658173266798E-004,1.960553199751303E-004,
2.480433333333334E+009,-2.274546422995627E-004,1.835839939303696E-004,-1.617269444977865E-004,2.017824735958129E-004,
2.480466666666667E+009,-1.791932445485145E-004,1.724535832181573E-004,-1.253111258847639E-004,2.453413908369839E-004,
2.480500000000000E+009,-1.864739751908928E-004,1.676460669841617E-004,-1.390374090988189E-004,2.015733480220661E-004,
2.480533333333334E+009,-9.794819925446063E-005,2.525192976463586E-004,-1.733193494146690E-004,1.892597210826352E-004,
2.480566666666667E+009,-1.493188465246931E-004,1.825799699872732E-004,-1.404863432981074E-004,2.153603272745386E-004,
2.480600000000000E+009,-1.731252850731835E-004,1.977576903300360E-004,-2.070361952064559E-004,2.014929341385141E-004,
2.480633333333334E+009,-1.321019517490640E-004,2.069057372864336E-004,-1.310325751546770E-004,2.471535699442029E-004,
2.480666666666667E+009,-1.014080626191571E-004,2.157271082978696E-004,-1.477700861869380E-004,2.643667976371944E-004,
2.480700000000000E+009,-1.732456294121221E-004,2.045298606390134E-004,-1.238577824551612E-004,2.706148952711374E-004,
2.480733333333334E+009,-1.449019764550030E-004,2.563641755841672E-004,-8.997837721835822E-005,2.464961144141853E-004,
2.480766666666667E+009,-1.052447260008194E-004,2.787747653201222E-004,-1.567478611832485E-004,2.533879887778312E-004,
2.480800000000000E+009,-6.937974103493616E-005,2.621916646603495E-004,-1.043799493345432E-004,2.614700642880052E-004,
2.480833333333334E+009,-8.999165584100410E-005,2.800590591505170E-004,-9.270121518056840E-005,3.022653691004962E-004,
2.480866666666667E+009,-7.929149433039129E-005,2.774427412077785E-004,-1.179424943984486E-004,2.529773628339171E-004,
2.480900000000000E+009,-1.170552277471870E-004,2.871847827918828E-004,-8.768602128839120E-005,2.365878754062578E-004,
2.480933333333334E+009,-1.194343858514912E-004,2.755351306404918E-004,-8.463523408863694E-005,2.206281642429531E-004,
2.480966666666667E+009,-3.503865082166158E-005,2.508267352823168E-004,-1.525147526990622E-004,1.900481438497081E-004,
2.481000000000000E+009,-5.932053318247199E-005,2.432614710414782E-004,-1.236642128787935E-004,2.628017100505531E-004,
2.481033333333334E+009,-6.884547474328429E-005,2.523798320908099E-004,-5.008151129004546E-005,2.391148445894942E-004,
2.481066666666667E+009,-1.089007637347095E-004,2.881699765566737E-004,-9.406195022165775E-005,2.521593414712697E-004,
2.481100000000000E+009,-4.271453872206621E-005,2.527521282900125E-004,-6.560428300872445E-005,2.983839658554643E-004,
2.481133333333334E+009,-1.644453914195765E-005,3.210492432117462E-004,-4.942982923239470E-005,3.039021976292133E-004,
2.481166666666667E+009,-8.970762428361923E-005,2.920621773228049E-004,-1.555492599436548E-005,2.687064406927675E-004,
2.481200000000000E+009,-7.094572356436402E-005,2.740770869422704E-004,-4.481942960410379E-005,2.632672840263695E-004,
2.481233333333334E+009,-7.728280615992844E-005,2.202867472078651E-004,-1.586386133567430E-005,3.407726180739701E-004,
2.481266666666667E+009,-5.937014793744311E-005,2.566346083767712E-004,-2.043214590230491E-005,2.568360650911927E-004,
2.481300000000000E+009,-4.341128806117922E-005,3.164662921335548E-004,-2.083092294924427E-005,2.876748330891132E-004,
2.481333333333334E+009,-2.847097312042024E-005,3.309371822979301E-004,-3.473865217529237E-005,2.721566997934133E-004,
2.481366666666667E+009,-3.092621773248538E-005,2.993683156091720E-004,-1.334573062194977E-005,2.810563310049474E-004,
2.481400000000000E+009,1.028043061523931E-005,3.010289801750332E-004,9.031582521856763E-006,2.695315633900464E-004,
2.481433333333334E+009,7.483002264052630E-005,2.407369320280850E-004,3.229348658351228E-005,2.993528614751995E-004,
2.481466666666667E+009,1.104086004488636E-005,2.703654463402927E-004,4.312458258937113E-006,3.228448622394353E-004,
2.481500000000000E+009,2.983460035466123E-005,2.798328641802073E-004,6.039449363015592E-005,2.975268580485135E-004,
2.481533333333334E+009,2.695576404221356E-005,2.805399126373231E-004,1.559359952807427E-005,3.002714947797358E-004,
2.481566666666667E+009,5.409599179984070E-005,3.006678598467261E-004,3.893745451932773E-005,2.736241440288723E-004,
2.481600000000000E+009,4.896963218925521E-005,2.651895629242063E-004,8.285312651423737E-005,2.931793569587171E-004,
2.481633333333334E+009,6.987371307332069E-005,2.584554604254663E-004,6.004063470754772E-005,3.142761997878552E-004,
2.481666666666667E+009,6.927161302883178E-005,2.482965646777302E-004,8.696071017766371E-005,3.563542850315571E-004,
2.481700000000000E+009,9.177684842143208E-005,3.070580714847893E-004,6.236295303096995E-005,2.783523523248732E-004,
2.481733333333334E+009,5.718227839679457E-005,2.740793279372156E-004,9.275470074499026E-005,3.004613099619746E-004,
2.481766666666667E+009,1.276071707252413E-004,2.828666474670172E-004,1.032016371027567E-004,3.387311880942434E-004,
2.481800000000000E+009,1.125841736211442E-004,2.471819170750678E-004,1.019919582176954E-004,2.619132865220308E-004,
2.481833333333334E+009,1.141201937571168E-004,2.643682528287172E-004,1.422693603672087E-004,2.431765606161207E-004,
2.481866666666667E+009,1.684246817603707E-004,2.637744182720780E-004,1.136293285526335E-004,2.522912691347301E-004,
2.481900000000000E+009,1.416657323716208E-004,2.948044857475907E-004,1.778441801434383E-004,2.358517085667700E-004,
2.481933333333334E+009,1.770526432665065E-004,2.540787099860609E-004,1.557165523990989E-004,2.630057861097157E-004,
2.481966666666667E+009,1.448549155611545E-004,2.646603388711810E-004,1.773315598256886E-004,3.043887845706195E-004,
2.482000000000000E+009,1.318828872172162E-004,3.122663183603436E-004,1.885872043203563E-004,2.296221646247432E-004,
2.482033333333334E+009,1.668053300818428E-004,2.353381569264457E-004,2.047293965006247E-004,2.374795003561303E-004,
2.482066666666667E+009,1.760775776347145E-004,2.033472119364888E-004,1.933847088366747E-004,2.261561894556508E-004,
2.482100000000000E+009,2.092633076244965E-004,1.850689732236788E-004,2.470576728228480E-004,2.097664400935173E-004,
2.482133333333334E+009,2.419469092274085E-004,9.939666051650420E-005,2.056005614576861E-004,1.692120567895472E-004,
2.482166666666667E+009,1.880778872873634E-004,1.884549419628456E-004,1.726368791423738E-004,1.771598472259939E-004,
2.482200000000000E+009,2.335269236937165E-004,1.411875709891319E-004,2.548630291130394E-004,1.555508060846478E-004,
2.482233333333334E+009,2.278720639878884E-004,1.920179201988503E-004,2.486842276994139E-004,1.876608730526641E-004,
2.482266666666667E+009,2.333411975996569E-004,2.165164332836866E-004,2.425437269266695E-004,1.661138085182756E-004,
2.482300000000000E+009,2.124962775269523E-004,1.779734884621576E-004,2.367924898862839E-004,1.758937287377194E-004,
2.482333333333334E+009,2.619023143779486E-004,1.421229972038418E-004,2.595767728053033E-004,1.618667592993006E-004,
2.482366666666667E+009,2.022258995566517E-004,1.823032216634601E-004,2.823009563144296E-004,1.322278258157894E-004,
2.482400000000000E+009,2.650066453497857E-004,1.389143435517326E-004,2.906816662289202E-004,2.080357808154076E-004,
2.482433333333334E+009,2.203641925007105E-004,1.551361347083002E-004,2.559809654485434E-004,1.487927220296115E-004,
2.482466666666667E+009,2.911455230787396E-004,1.549038570374250E-004,2.682678750716150E-004,2.128514170181006E-004,
2.482500000000000E+009,2.876161888707429E-004,1.715546095510945E-004,2.860317181330174E-004,1.751610252540559E-004,
2.482533333333334E+009,3.001632576342672E-004,9.963040065485984E-005,2.939807891380042E-004,1.292017404921353E-004,
2.482566666666667E+009,2.864672860596329E-004,9.628519183024764E-005,2.569647331256419E-004,1.116188796004280E-004,
2.482600000000000E+009,2.306521782884374E-004,1.054800013662316E-004,2.583958266768605E-004,9.067899372894317E-005,
2.482633333333334E+009,2.712691784836352E-004,1.373300328850746E-004,3.011178632732481E-004,1.653462531976402E-004,
2.482666666666667E+009,2.896068908739835E-004,1.302281161770225E-004,2.713556750677526E-004,1.104511538869701E-004,
2.482700000000000E+009,3.002620651386678E-004,1.219547411892563E-004,3.188937553204596E-004,1.271835062652826E-004,
2.482733333333334E+009,2.896773803513497E-004,7.254389493027702E-005,3.384228039067239E-004,5.336328104021959E-005,
2.482766666666667E+009,2.648355730343610E-004,9.894136019283906E-005,2.971627691294998E-004,1.312486419919878E-004,
2.482800000000000E+009,3.375318774487823E-004,8.613194950157777E-005,2.835793420672417E-004,5.202614556765184E-005,
2.482833333333334E+009,2.545506868045777E-004,8.691571565577760E-005,3.063489857595414E-004,8.626354974694550E-005,
2.482866666666667E+009,3.179426421411336E-004,9.119066817220300E-005,3.527325170580298E-004,8.797898044576868E-005,
2.482900000000000E+009,3.326958685647696E-004,7.141387322917581E-005,3.327961603645235E-004,9.994001447921619E-005,
2.482933333333334E+009,2.347115514567122E-004,1.115115173888626E-005,2.983398153446615E-004,5.682782284566201E-005,
2.482966666666667E+009,3.342163399793208E-004,4.193524728179909E-005,3.060629533138126E-004,5.189314833842218E-005,
2.483000000000000E+009,2.608624345157296E-004,-5.529393456527032E-005,3.574294387362897E-004,6.658564961981028E-005,
2.483033333333334E+009,3.082853509113193E-004,2.575885264377575E-005,3.244738036300987E-004,-2.603159009595402E-005,
2.483066666666667E+009,3.079878515563905E-004,3.128777962047025E-006,2.790302096400410E-004,-8.904806236387231E-006,
2.483100000000000E+009,3.936908033210784E-004,2.384756407991517E-005,3.215374890714884E-004,-5.633564342133468E-006,
2.483133333333334E+009,2.900182153098285E-004,-3.086531432927586E-005,3.383084840606898E-004,-6.080947059672326E-005,
2.483166666666667E+009,3.327957820147276E-004,2.113666414516047E-005,3.087157092522830E-004,-8.287646051030606E-005,
2.483200000000000E+009,3.460465813986957E-004,-1.971510528164799E-006,3.332507330924273E-004,-2.160935764550231E-005,
2.483233333333334E+009,2.851070603355765E-004,-5.570604116655886E-005,2.778493508230895E-004,-4.913112570648082E-005,
2.483266666666667E+009,3.184139495715499E-004,-1.244170562131330E-004,3.050133236683905E-004,3.924186967196874E-005,
2.483300000000000E+009,2.958165714517236E-004,-6.995335570536554E-005,3.212434239685535E-004,-9.948838851414621E-005,
2.483333333333334E+009,3.317727823741734E-004,-8.865416020853445E-005,2.575850230641663E-004,-7.055086462059990E-005,
2.483366666666667E+009,3.122092166449875E-004,-6.048601426300593E-005,3.229127905797213E-004,-8.180931763490662E-005,
2.483400000000000E+009,3.157012106385082E-004,-1.440503256162629E-004,3.093405102845281E-004,-1.103428294300102E-004,
2.483433333333334E+009,3.383120056241751E-004,-1.141824905062094E-004,3.663450770545751E-004,-1.094865874620155E-004,
2.483466666666667E+009,3.459912259131670E-004,-1.268906926270574E-004,2.880736719816923E-004,-1.395405997755006E-004,
2.483500000000000E+009,3.230844449717552E-004,-1.258992415387183E-004,3.542504273355007E-004,-1.296436967095360E-004,
2.483533333333334E+009,2.663743216544390E-004,-1.899082417367026E-004,2.700811019167304E-004,-1.838530588429421E-004,
2.483566666666667E+009,2.535504172556102E-004,-2.089027839247137E-004,2.701607008930296E-004,-1.633958745514974E-004,
2.483600000000000E+009,2.778283378574997E-004,-2.016996295424178E-004,2.594654506538063E-004,-2.212890831287950E-004,
2.483633333333334E+009,2.952303912024945E-004,-1.653805520618334E-004,2.706398954614997E-004,-2.164553588954732E-004,
2.483666666666667E+009,2.374525647610426E-004,-2.296765596838668E-004,2.623040636535734E-004,-1.936499756993726E-004,
2.483700000000000E+009,2.126444014720619E-004,-2.458353992551565E-004,2.119502605637536E-004,-2.519059635233134E-004,
2.483733333333334E+009,2.185822086175904E-004,-1.906016404973343E-004,1.812752598198131E-004,-2.183360920753330E-004,
2.483766666666667E+009,2.229850069852546E-004,-2.378110220888630E-004,2.165997284464538E-004,-2.290291886311024E-004,
2.483800000000000E+009,1.993996120290831E-004,-2.536958782002330E-004,1.596799120306969E-004,-2.035283541772515E-004,
2.483833333333334E+009,1.693010271992534E-004,-2.241431066067889E-004,2.212595718447119E-004,-2.598948194645345E-004,
2.483866666666667E+009,2.100302372127771E-004,-2.375402691541240E-004,1.672701764618978E-004,-2.800542279146612E-004,
2.483900000000000E+009,1.928856363520026E-004,-2.693727437872440E-004,2.479481918271631E-004,-1.851492706919089E-004,
2.483933333333334E+009,1.845356309786439E-004,-3.235967014916241E-004,2.400650118943304E-004,-2.853450714610517E-004,
2.483966666666667E+009,2.259576722281054E-004,-2.949887129943818E-004,1.888539554784074E-004,-2.628951915539801E-004,
2.484000000000000E+009,2.214871201431379E-004,-3.002736193593592E-004,1.761770690791309E-004,-3.156998427584767E-004,
2.484033333333334E+009,1.094408362405375E-004,-2.865738060791045E-004,1.791483518900350E-004,-2.855705097317696E-004,
2.484066666666667E+009,2.087835018755868E-004,-3.546609659679234E-004,1.015334637486376E-004,-2.801201480906457E-004,
2.484100000000000E+009,1.393168349750340E-004,-3.256218624301255E-004,1.551776367705315E-004,-2.782486553769559E-004,
2.484133333333334E+009,1.178922466351651E-004,-2.954049850814045E-004,1.953306928044185E-004,-3.264729457441717E-004,
2.484166666666667E+009,2.240068133687601E-004,-2.965980966109783E-004,1.154571655206382E-004,-3.143002686556429E-004,
2.484200000000000E+009,1.365941134281457E-004,-2.727465762291104E-004,1.609124738024548E-004,-3.031230298802257E-004,
2.484233333333334E+009,1.429752592230216E-004,-2.729519910644740E-004,1.383455528412014E-004,-3.794301301240921E-004,
2.484266666666667E+009,1.273877714993432E-004,-3.275175404269248E-004,8.402967068832368E-005,-2.658155281096697E-004,
2.484300000000000E+009,1.323310862062499E-004,-3.238304052501917E-004,1.277547271456569E-004,-3.202392254024744E-004,
2.484333333333334E+009,9.401428542332724E-005,-3.283370460849255E-004,9.584939107298851E-005,-3.235842159483582E-004,
2.484366666666667E+009,8.122689905576408E-005,-3.311551408842206E-004,5.260746183921583E-005,-3.557586169335991E-004,
2.484400000000000E+009,8.639924635645002E-005,-3.532140690367669E-004,1.200600454467349E-004,-3.453082463238388E-004,
2.484433333333334E+009,7.789541268721223E-005,-3.612851432990283E-004,3.392418147996068E-005,-3.303984412923455E-004,
2.484466666666667E+009,5.904390150135441E-007,-3.552973503246903E-004,5.126604446559213E-005,-3.873171517625451E-004,
2.484500000000000E+009,7.211917545646429E-005,-2.987969783134759E-004,4.438375617610291E-005,-3.549780230969191E-004,
2.484533333333334E+009,1.224345578521024E-005,-3.144858346786350E-004,3.354327782290056E-005,-3.528452070895582E-004,
2.484566666666667E+009,2.519752342777792E-005,-3.205763350706548E-004,4.870837801718153E-005,-3.357720561325550E-004,
2.484600000000000E+009,-1.991610770346597E-005,-3.339757095091045E-004,-2.710028820729349E-005,-3.369968035258353E-004,
2.484633333333334E+009,4.919943603454158E-005,-3.410361823625863E-004,1.093699756893329E-005,-3.137265739496797E-004,
2.484666666666667E+009,1.316130146733485E-005,-2.967313339468092E-004,-1.459299892303534E-005,-3.130410041194409E-004,
2.484700000000000E+009,-6.432837835745886E-005,-2.988875203300268E-004,-6.186703103594482E-005,-2.727182873059064E-004,
2.484733333333334E+009,-4.927330155624077E-005,-3.349168400745839E-004,-4.428715692483820E-005,-2.997676783706993E-004,
2.484766666666667E+009,-4.103227547602728E-005,-3.574661095626652E-004,-4.444703154149465E-005,-3.143996873404831E-004,
2.484800000000000E+009,-9.875998512143269E-005,-2.938970574177802E-004,-9.076017158804461E-005,-3.238611097913235E-004,
2.484833333333334E+009,-3.546407606336288E-005,-2.742795622907579E-004,-9.442502778256312E-005,-3.344486467540264E-004,
2.484866666666667E+009,-5.649395461659879E-005,-3.051219391636550E-004,-8.354437159141526E-005,-3.079131129197776E-004,
2.484900000000000E+009,-8.295584848383442E-005,-3.003466699738056E-004,-7.499263301724568E-005,-2.914055658038706E-004,
